#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.863
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012898676470588237,-0.5350077623283677,-0.006843499064175742
-0.00012896676470588236,-0.5192567471993041,-0.007182938654006744
-0.00012894676470588234,-0.5239485389398617,-0.005825180294685205
-0.00012892676470588235,-0.5125541875699142,-0.007182938654006744
-0.00012890676470588236,-0.4964680444594033,-0.007182938654006744
-0.00012888676470588237,-0.4777008774971405,-0.006843499064176205
-0.00012886676470588235,-0.44720423118344105,-0.00582518029468397
-0.00012884676470588236,-0.43044783210999216,-0.005485740704853431
-0.00012882676470588235,-0.42977757614703804,-0.006504059474345358
-0.00012880676470588236,-0.41168066514771323,-0.006504059474345358
-0.00012878676470588237,-0.4180480967956238,-0.006843499064175897
-0.00012876676470588235,-0.41067528120329666,-0.006504059474345358
-0.00012874676470588236,-0.39056760231515797,-0.006504059474345358
-0.00012872676470588234,-0.39995118579628236,-0.006164619884514201
-0.00012870676470588235,-0.37515171516757795,-0.005146301115022583
-0.00012868676470588236,-0.35738993214972214,-0.00650405947434474
-0.00012866676470588237,-0.35068737252033755,-0.0075223782438365114
-0.00012864676470588236,-0.3386227651874427,-0.006164619884514664
-0.00012862676470588234,-0.325887901891581,-0.00650405947434474
-0.00012860676470588235,-0.28768331200413055,-0.005825180294684433
-0.00012858676470588236,-0.2782997285230035,-0.006843499064175588
-0.00012856676470588237,-0.24981385009814902,-0.005825180294684896
-0.00012854676470588236,-0.2397600106540492,-0.00582518029468397
-0.00012852676470588234,-0.23037642717289677,-0.0065040594743456664
-0.00012850676470588235,-0.21194438819211545,-0.006843499064175742
-0.00012848676470588236,-0.22099284369177788,-0.006164619884514664
-0.00012846676470588237,-0.2146254120438673,-0.006504059474345203
-0.00012844676470588235,-0.18580440563751915,-0.006504059474345358
-0.00012842676470588234,-0.1817828698598527,-0.00582518029468397
-0.00012840676470588235,-0.14123238410212996,-0.00582518029468397
-0.00012838676470588236,-0.15262673547207523,-0.00582518029468397
-0.00012836676470588237,-0.13989187217625404,-0.005485740704853431
-0.00012834676470588235,-0.10704932999226932,-0.005485740704853277
-0.00012832676470588236,-0.09800087449261102,-0.005485740704853277
-0.00012830676470588234,-0.07688781166004757,-0.004127982345530811
-0.00012828676470588235,-0.06783935616038514,-0.00480686152519189
-0.00012826676470588237,-0.06649884423450922,-0.005146301115022429
-0.00012824676470588238,-0.06783935616038392,-0.004806861525192199
-0.00012822676470588236,-0.055439620846027306,-0.0044674219353611965
-0.00012820676470588234,-0.019580926828817825,-0.0037885427556995
-0.00012818676470588235,-0.005840679588595966,-0.0034491031658691156
