#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:45.895
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012898853658536587,-0.5440562178280198,-0.002430784396377035
-0.00012896853658536585,-0.5222728990325316,-0.0027702239862086547
-0.00012894853658536586,-0.5279700747174868,-0.0037885427556987286
-0.00012892853658536587,-0.49546266051501064,-0.0014124656268860347
-0.00012890853658536585,-0.45424191879428993,-0.0014124656268849544
-0.00012888853658536587,-0.44787448714637934,-0.0014124656268849544
-0.00012886853658536585,-0.44083679953552024,-0.0007335864472229498
-0.00012884853658536586,-0.43279372798025884,-5.470726756264331e-05
-0.00012882853658536587,-0.41168066514771323,-0.0010730260370542608
-0.00012880853658536585,-0.41436168899946474,-0.00039414685739287377
-0.00012878853658536586,-0.41101040918477494,-0.00039414685739287377
-0.00012876853658536585,-0.40832938533301,-0.0003941468573934912
-0.00012874853658536586,-0.3952593940557084,-0.0010730260370534891
-0.00012872853658536587,-0.3570548041682449,0.0006241719120992069
-0.00012870853658536585,-0.3248825179471916,0.0013030510917599765
-0.00012868853658536586,-0.30645047896640293,0.0006241719120998243
-0.00012866853658536587,-0.29941279135555765,0.0019819302714213635
-0.00012864853658536585,-0.299077663374082,0.00198193027142229
-0.00012862853658536586,-0.2917048477817644,0.0026608094510833682
-0.00012860853658536585,-0.3020938152072938,0.0016424906815915962
-0.00012858853658536586,-0.2870130560411917,0.00198193027142229
-0.00012856853658536587,-0.2762889606341844,0.0026608094510833682
-0.00012854853658536585,-0.2464625702834129,0.0026608094510842946
-0.00012852853658536586,-0.2256846354323457,0.003679128220575449
-0.00012850853658536587,-0.19116645334104093,0.0030002490409143704
-0.00012848853658536586,-0.1995446528777491,0.0026608094510838314
-0.00012846853658536587,-0.18982594141514872,0.003679128220575449
-0.00012844853658536585,-0.1904961973780623,0.002321369861253292
-0.00012842853658536586,-0.16335083087907595,0.0030002490409143704
-0.00012840853658536587,-0.1382162322689026,0.003679128220575449
-0.00012838853658536585,-0.1281623928248212,0.0036791282205757576
-0.00012836853658536586,-0.11174112173284126,0.0043580074002368355
-0.00012834853658536585,-0.09498472265936736,0.004358007400236527
-0.00012832853658536586,-0.07588242771564457,0.004018567810406142
-0.00012830853658536587,-0.07655268367858253,0.004018567810406142
-0.00012828853658536585,-0.06080166854950536,0.004358007400237144
-0.00012826853658536586,-0.02996989425438039,0.0046974469900673745
-0.00012824853658536587,-0.04538578140194638,0.00435800740023699
-0.00012822853658536585,-0.016899902977065544,0.006055205349389686
-0.00012820853658536586,0.008904951596045785,0.004697446990067529
-0.00012818853658536585,0.01996417498453685,0.0040185678104070685
-0.00012816853658536586,0.030688270391539128,0.00503688657989776
-0.00012814853658536587,0.030353142410070148,0.004018567810406142
-0.00012812853658536585,0.025996478651011075,0.004358007400236218
-0.00012810853658536586,0.06956311624195843,0.003679128220575449
-0.00012808853658536585,0.09067617907451733,0.004358007400236218
-0.00012806853658536586,0.09469771485215345,0.0036791282205752944
-0.00012804853658536587,0.117151289610575,0.003339688630744755
-0.00012802853658536585,0.12955102492493772,0.004018567810405525
-0.00012800853658536586,0.13491307262844712,0.0033396886307441374
-0.00012798853658536587,0.15300998362777196,0.001981930271421981
-0.00012796853658536585,0.17646894233062085,0.0030002490409140616
-0.00012794853658536586,0.1979171331446355,0.0030002490409140616
-0.00012792853658536585,0.2186950679957222,0.0019819302714235245
-0.00012790853658536586,0.21936532395865696,0.0036791282205749856
-0.00012788853658536587,0.21299789231074637,0.0026608094510833682
-0.00012786853658536585,0.24449992256883732,0.0026608094510821335
-0.00012784853658536586,0.23645685101358552,0.0013030510917605939
-0.00012782853658536587,0.2542186340314414,0.0009636115019300547
-0.00012780853658536586,0.2743263129196078,0.00062417191209967
-0.00012778853658536587,0.29745014364096733,0.0016424906815912875
-0.00012776853658536585,0.3061634711591668,0.0009636115019295917
-0.00012774853658536586,0.30850936702945075,0.0006241719120993613
-0.00012772853658536587,0.3132011587700165,0.0009636115019299004
-0.00012770853658536585,0.3256008940843937,-0.0010730260370534891
-0.00012768853658536586,0.3681621477309539,0.0006241719120992069
-0.00012766853658536585,0.39262649037818736,0.000963611501928048
-0.00012764853658536586,0.3782159871750374,-0.0010730260370544152
-0.00012762853658536587,0.39932905000758306,-0.0014124656268849544
-0.00012760853658536585,0.407372121562851,0.0009636115019277393
-0.00012758853658536586,0.4170908330254564,-0.0014124656268846457
-0.00012756853658536587,0.4378687678765237,-0.0007335864472238759
-0.00012754853658536585,0.4583115747461444,-0.0007335864472235673
-0.00012752853658536586,0.44591183943179225,-0.0007335864472235673
-0.00012750853658536585,0.4609925985979092,-0.0014124656268852632
-0.00012748853658536586,0.4676951582272952,-0.0017519052167151846
-0.00012746853658536587,0.48847309307837183,-0.0007335864472235673
-0.00012744853658536585,0.5072402600406508,-0.0010730260370548782
-0.00012742853658536586,0.5156184595773714,-0.0017519052167156478
-0.00012740853658536587,0.5367315224099171,-0.0007335864472240304
-0.00012738853658536586,0.5622012490015805,-5.470726756218023e-05
-0.00012736853658536587,0.5622012490015805,-5.470726756218023e-05
-0.00012734853658536585,0.5772820081676885,0.0013030510917587416
-0.00012732853658536586,0.5739307283530023,-0.0007335864472231042
-0.00012730853658536587,0.578622520093568,0.0002847323222685133
-0.00012728853658536585,0.6094542943887385,-0.0010730260370536435
-0.00012726853658536586,0.632578125110098,0.0002847323222685133
-0.00012724853658536585,0.6416265806097624,0.0009636115019305178
-0.00012722853658536586,0.6392806847394797,0.001642490681591133
-0.00012720853658536587,0.6372699168506658,0.0013030510917605939
-0.00012718853658536585,0.6389455567580361,0.0023213698612523656
-0.00012716853658536586,0.6660909232570075,0.0019819302714218267
-0.00012714853658536587,0.6580478517017556,0.0016424906815914418
-0.00012712853658536585,0.6737988668308051,0.0033396886307450638
-0.00012710853658536587,0.6825121943489985,0.004018567810406142
-0.00012708853658536585,0.7063062810333214,0.004358007400236527
-0.00012706853658536586,0.7223924241438238,0.004018567810406914
-0.00012704853658536587,0.7193762723106029,0.00571576575955961
-0.00012702853658536585,0.7311057516620286,0.0063946449392213054
-0.00012700853658536586,0.7448459989022568,0.007073524118882384
-0.00012698853658536585,0.7783587970491814,0.006734084529053235
-0.00012696853658536586,0.7910936603449928,0.008431282478205312
-0.00012694853658536587,0.7823803328267994,0.008770722068035851
-0.00012692853658536585,0.7944449401597016,0.008770722068036469
-0.00012690853658536586,0.8091905713443304,0.009449601247697394
-0.00012688853658536587,0.8101959552887369,0.009789040837527779
-0.00012686853658536585,0.820920050695747,0.010128480427358935
-0.00012684853658536586,0.8155580029922433,0.010807359607020013
-0.00012682853658536585,0.8185741548254485,0.011146799196851324
-0.00012680853658536586,0.7998069878632045,0.011825678376511939
-0.00012678853658536587,0.822260562621626,0.0114862387866814
-0.00012676853658536585,0.8400223456394945,0.013862315915495329
-0.00012674853658536586,0.8450492653615269,0.012843997146004173
-0.00012672853658536587,0.8591246405832239,0.013522876325665253
-0.00012670853658536586,0.8678379681014359,0.015898953454480107
-0.00012668853658536587,0.8855997511192917,0.015220074274819029
-0.00012666853658536585,0.8882807749710374,0.01589895345447949
-0.00012664853658536586,0.8802377034157877,0.014880634684989107
-0.00012662853658536587,0.8849294951563534,0.016577832634141802
-0.00012660853658536585,0.8892861589154502,0.016917272223972345
-0.00012658853658536586,0.8849294951563534,0.016577832634141802
-0.00012656853658536585,0.891967182767226,0.016577832634143037
-0.00012654853658536586,0.9147558855071121,0.017935590993464267
-0.00012652853658536587,0.9278258767844022,0.01725671181380319
-0.00012650853658536585,0.9462579157651843,0.017935590993464576
-0.00012648853658536586,0.9241394689882535,0.017935590993464885
-0.00012646853658536587,0.949944323561353,0.018614470173125657
-0.00012644853658536585,0.9509497075057773,0.019632788942617583
-0.00012642853658536586,0.9623440588757226,0.018614470173125966
-0.00012640853658536585,0.9308420286176152,0.018953909762956966
-0.00012638853658536586,0.9207881891735501,0.019293349352786118
-0.00012636853658536587,0.9201179332106122,0.016577832634141802
-0.00012634853658536585,0.9160963974330145,0.009789040837519906
-0.00012632853658536586,0.9512848354872413,0.0009636115019299004
-0.00012630853658536585,0.9395553561358144,-0.004127982345528033
-0.00012628853658536586,0.9315122845805692,-0.0014124656268831022
-0.00012626853658536587,0.9462579157652043,0.0026608094510833682
-0.00012624853658536585,0.9543009873204489,0.0036791282205745224
-0.00012622853658536586,0.93821484420995,0.0026608094510833682
-0.00012620853658536587,0.9489389396169525,0.0026608094510833682
-0.00012618853658536585,0.947598427691086,0.0009636115019299004
-0.00012616853658536586,0.9589927790610313,0.0009636115019299004
-0.00012614853658536585,0.9459227877837251,0.0009636115019305178
-0.00012612853658536586,0.9348635643952649,0.0016424906815917506
-0.00012610853658536587,0.9589927790610313,0.0026608094510833682
-0.00012608853658536585,0.9703871304309958,0.000963611501931444
-0.00012606853658536586,0.9858030175785618,0.0026608094510833682
-0.00012604853658536587,0.9720627703383337,0.004018567810405525
-0.00012602853658536586,0.9613386749313143,0.0016424906815915962
-0.00012600853658536587,0.9593279070425005,0.0023213698612526744
-0.00012598853658536585,0.9680412345607069,0.001303051091760285
-0.00012596853658536586,0.9780950740047628,0.0009636115019300548
