#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.192
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012898857142857142,-0.5122190595884452,-0.0007335864472232586
-0.00012896857142857143,-0.4964680444594033,-5.470726756218023e-05
-0.00012894857142857144,-0.48540882107092703,-5.470726756218023e-05
-0.00012892857142857145,-0.5001544522555503,-0.0007335864472229497
-0.00012890857142857143,-0.47300908575656414,-0.00039414685739287377
-0.00012888857142857142,-0.4612796064051299,0.00028473232226789585
-0.00012886857142857143,-0.4451934632946263,-0.00039414685739287377
-0.00012884857142857144,-0.4559175587016336,-0.0014124656268844913
-0.00012882857142857145,-0.4411719275170101,-5.470726756341519e-05
-0.00012880857142857143,-0.42273988853619454,0.0006241719120992069
-0.0001287885714285714,-0.42106424862883457,0.00028473232226882203
-0.00012876857142857142,-0.4053132334997909,0.0006241719120990525
-0.00012874857142857143,-0.38587581057459014,0.0002847323222685133
-0.00012872857142857144,-0.3607412119644282,0.001981930271420437
-0.00012870857142857143,-0.3580601881126523,0.0016424906815912875
-0.0001286885714285714,-0.35135762848324287,0.0026608094510821335
-0.00012866857142857142,-0.32186636611398295,0.0013030510917613656
-0.00012864857142857143,-0.31482867850313445,0.0030002490409140616
-0.00012862857142857144,-0.31047201474403774,0.0030002490409140616
-0.00012860857142857143,-0.2920399757632288,0.002660809451083677
-0.00012858857142857144,-0.28165100833769524,0.003339688630744446
