#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.767
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001289882666666667,-0.53433750636543,-0.018723884708251252
-0.00012896826666666667,-0.5179162352734277,-0.017705565938758244
-0.00012894826666666665,-0.5249539228842699,-0.017705565938757935
-0.00012892826666666666,-0.5145649554587282,-0.017366126348927858
-0.00012890826666666667,-0.4964680444594033,-0.01804500552858894
-0.00012888826666666668,-0.48138728529329927,-0.01702668675909732
-0.00012886826666666667,-0.44720423118344105,-0.017705565938758244
-0.00012884826666666668,-0.43011270412852315,-0.017026686759097166
-0.00012882826666666666,-0.43078296009144695,-0.01668724716926601
-0.00012880826666666667,-0.4160373289068119,-0.01634780757943547
-0.00012878826666666668,-0.42005886468443965,-0.01600836798960493
-0.00012876826666666666,-0.40196195368510046,-0.0156689283997747
-0.00012874826666666668,-0.3845352986487136,-0.017026686759096857
-0.00012872826666666666,-0.39827554588893566,-0.0166872471692657
-0.00012870826666666667,-0.3711301793899484,-0.015668928399774084
-0.00012868826666666668,-0.3570548041682513,-0.014311170040451926
-0.0001286682666666667,-0.353033268390619,-0.01566892839977285
-0.00012864826666666667,-0.3416389170206649,-0.01634780757943547
-0.00012862826666666666,-0.3282337977618637,-0.01566892839977254
-0.00012860826666666667,-0.2886886959485375,-0.013971730450620615
-0.00012858826666666668,-0.27829972852300394,-0.013971730450620615
-0.0001285682666666667,-0.24981385009814902,-0.01363229086079023
-0.00012854826666666667,-0.24143565056139485,-0.013632290860789922
-0.00012852826666666665,-0.2340628349690554,-0.013971730450620924
-0.00012850826666666666,-0.21362002809946096,-0.014311170040450846
-0.00012848826666666667,-0.2223333556176544,-0.013292851270959229
-0.00012846826666666668,-0.21194438819211606,-0.013292851270959229
-0.00012844826666666667,-0.18379363774870436,-0.012953411681128535
-0.00012842826666666665,-0.18245312582278944,-0.014311170040449456
-0.00012840826666666666,-0.14022700015772302,-0.012274532501467764
-0.00012838826666666667,-0.15262673547207523,-0.013632290860789922
-0.00012836826666666668,-0.14089725612066098,-0.011935092911637225
-0.00012834826666666667,-0.10738445797373937,-0.01193509291163599
-0.00012832826666666668,-0.10034677036289404,-0.010916774142144836
-0.00012830826666666666,-0.08090934743767256,-0.011595653321805914
-0.00012828826666666667,-0.06180705249394079,-0.011935092911636453
-0.00012826826666666668,-0.06046654056806488,-0.011595653321805914
-0.0001282482666666667,-0.06482320432715899,-0.01159565332180576
-0.00012822826666666667,-0.042369629568731214,-0.01057733455231368
-0.00012820826666666666,-0.017570158940004566,-0.010577334552313989
-0.00012818826666666667,-0.005505551607126835,-0.010916774142144373
-0.00012816826666666668,0.004213159855473534,-0.010916774142144373
-0.0001281482666666667,0.017283151132762166,-0.00989845537265322
-0.00012812826666666667,0.03940159790973668,-0.0095590157828216
-0.00012810826666666665,0.057163380927614325,-0.008540697013329827
-0.00012808826666666666,0.07224414009371988,-0.008880136603160059
-0.00012806826666666668,0.09067617907451367,-0.008540697013329518
-0.00012804826666666669,0.10877309007383026,-0.008201257423499133
-0.00012802826666666667,0.1040812983332789,-0.008201257423498825
-0.00012800826666666665,0.12150795336968225,-0.007861817833668131
-0.00012798826666666666,0.1308915368508197,-0.007861817833667977
-0.00012796826666666667,0.15368023959071023,-0.007522378243837438
-0.00012794826666666668,0.1526748556463033,-0.00684349906417636
-0.00012792826666666667,0.19087944553379274,-0.006843499064175897
-0.00012790826666666668,0.21065199644045346,-0.006504059474345512
-0.00012788826666666666,0.2190301959771906,-0.0061646198845143555
-0.00012786826666666667,0.21869506799572158,-0.005485740704853277
-0.00012784826666666668,0.22439224368069424,-0.005485740704853277
-0.0001278282666666667,0.2438296666058887,-0.006164619884514047
-0.00012780826666666667,0.27332092897518995,-0.005485740704853277
-0.00012778826666666666,0.2917529679560122,-0.005146301115022892
-0.00012776826666666667,0.3138714147329547,-0.005485740704853277
-0.00012774826666666668,0.3222496142696792,-0.00446742193536166
-0.0001277282666666667,0.3262711500473089,-0.004806861525191581
-0.00012770826666666667,0.32258474225115213,-0.004127982345530502
-0.00012768826666666665,0.3644757399348069,-0.0037885427556991914
-0.00012766826666666667,0.37922137111943965,-0.003109663576038731
-0.00012764826666666668,0.38894008258204,-0.003788542755699809
-0.00012762826666666669,0.37218368350859876,-0.0041279823455301935
-0.00012760826666666667,0.4020100738593361,-0.003788542755699809
-0.00012758826666666665,0.3963128981743801,-0.0037885427556982655
-0.00012756826666666666,0.4174259610069242,-0.0020913448065466504
-0.00012754826666666667,0.43518774402478005,-0.0027702239862077284
-0.00012752826666666668,0.4619979825422983,-0.001751905216716111
-0.00012750826666666667,0.460657470616434,-0.0020913448065463416
-0.00012748826666666668,0.46568439033846865,-0.0024307843963768806
-0.00012746826666666666,0.4831110453748761,-0.0017519052167156478
-0.00012744826666666667,0.5058997481147666,-0.0017519052167156478
-0.00012742826666666668,0.5102564118738633,-0.0020913448065461872
-0.0001274082666666667,0.5182994834291171,-0.001073026037055187
-0.00012738826666666667,0.5451097219466549,-0.0017519052167156478
-0.00012736826666666666,0.5437692100207719,-0.0007335864472235673
-0.00012734826666666667,0.529693834799075,-0.0007335864472235673
-0.00012732826666666668,0.5474556178169308,-0.0007335864472235673
-0.0001273082666666667,0.5565040733165971,-0.0007335864472235673
-0.00012728826666666667,0.5554986893721979,-0.0017519052167156478
-0.00012726826666666666,0.5839845677970961,0.00028473232226882203
-0.00012724826666666667,0.6081137824628638,0.00062417191209967
-0.00012722826666666668,0.6352591489618388,0.0016424906815908243
-0.0001272082666666667,0.6171622379625344,-0.000733586447221406
-0.00012718826666666667,0.6409563246468263,-0.00039414685739287377
-0.00012716826666666665,0.6681016911458136,0.0006241719120995156
-0.00012714826666666666,0.6546965718870713,0.0009636115019299004
-0.00012712826666666667,0.6781555305898997,0.0009636115019299004
-0.00012710826666666668,0.6979280814965695,0.001642490681590979
-0.00012708826666666667,0.6999388493853933,0.0013030510917605939
-0.00012706826666666668,0.6865337301266342,0.0009636115019300547
-0.00012704826666666666,0.6985983374595222,0.002660809451082905
-0.00012702826666666667,0.7106629447924054,0.0016424906815912875
-0.00012700826666666668,0.7394839511987377,0.0019819302714218267
-0.00012698826666666667,0.7515485585316501,0.002660809451083214
-0.00012696826666666668,0.7753426452159476,0.0023213698612526744
-0.00012694826666666666,0.7505431745872452,0.0026608094510833682
-0.00012692826666666667,0.7793641809935773,0.0026608094510833682
-0.00012690826666666668,0.7793641809935773,0.002321369861252829
-0.0001268882666666667,0.7897531484191109,0.0023213698612526744
-0.00012686826666666667,0.804163651622293,0.0030002490409140616
-0.00012684826666666666,0.8024880117149473,0.0033396886307438286
-0.00012682826666666667,0.8024880117149432,0.002321369861252983
-0.00012680826666666668,0.7934395562152848,0.003000249040913753
-0.0001267882666666667,0.8252767144548192,0.0036791282205748312
-0.00012676826666666667,0.8457195213244652,0.0030002490409140616
-0.00012674826666666665,0.8517518249909025,0.003000249040914988
