#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:42.887
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001289987786259542,-0.521602643069588,0.0016424906815912875
-0.0001289787786259542,-0.5407049380133199,0.0033396886307439835
-0.0001289587786259542,-0.533667250402471,0.0033396886307449094
-0.0001289387786259542,-0.5209323871066556,0.0036791282205752944
-0.0001289187786259542,-0.5122190595884603,0.0033396886307450638
-0.0001288987786259542,-0.4683172940159963,0.003679128220575449
-0.0001288787786259542,-0.45357166283136124,0.004358007400236527
-0.00012885877862595422,-0.44452320733169626,0.004018567810406451
-0.0001288387786259542,-0.4518960229240089,0.004697446990067529
-0.0001288187786259542,-0.4317883440358702,0.003679128220575912
-0.0001287987786259542,-0.42206963257325625,0.0043580074002368355
-0.0001287787786259542,-0.4006214417592417,0.0043580074002368355
-0.00012875877862595422,-0.4046429775368578,0.00469744699006722
-0.0001287387786259542,-0.40330246561098493,0.0043580074002368355
-0.0001287187786259542,-0.3778327390193426,0.0043580074002368355
-0.0001286987786259542,-0.3406335330762442,0.005376326169729225
-0.0001286787786259542,-0.3114773986884564,0.0060552053493899945
-0.0001286587786259542,-0.2890238239300318,0.006734084529051073
-0.0001286387786259542,-0.30745586291081356,0.006055205349390303
-0.0001286187786259542,-0.2963966395223373,0.005376326169729225
-0.00012859877862595422,-0.2997479193370205,0.00639464493922007
-0.0001285787786259542,-0.2910345918188262,0.006394644939220997
-0.0001285587786259542,-0.26489460926424585,0.006394644939220997
-0.0001285387786259542,-0.24277616248727138,0.007412963708713078
-0.0001285187786259542,-0.2417707785428644,0.007412963708713078
-0.00012849877862595421,-0.20892823635891902,0.007752403298543462
-0.0001284787786259542,-0.2039013166368522,0.008431282478205158
-0.0001284587786259542,-0.1961933730630657,0.008091842888374619
-0.0001284387786259542,-0.18479902169309562,0.00775240329854408
-0.0001284187786259542,-0.1492754556573839,0.008431282478205158
-0.0001283987786259542,-0.14458366391682034,0.008091842888374773
-0.0001283787786259542,-0.13888648823184085,0.008431282478205158
-0.0001283587786259542,-0.1241408570472058,0.008431282478205158
-0.00012833877862595422,-0.12447598502866791,0.008431282478205158
-0.0001283187786259542,-0.11006548182549561,0.007752403298543771
-0.0001282987786259542,-0.07353653184537697,0.008431282478204849
-0.0001282787786259542,-0.065493460290093,0.008431282478205467
-0.0001282587786259542,-0.0473965492907764,0.009110161657866236
-0.0001282387786259542,-0.028964510309982747,0.009110161657866545
-0.0001282187786259542,-0.024607846550867285,0.008770722068035851
-0.0001281987786259542,0.009240079577499526,0.00978904083752747
-0.00012817877862595422,0.030353142410050944,0.009789040837527933
-0.0001281587786259542,0.042082621761489726,0.010807359607020013
-0.0001281387786259542,0.04878518139086929,0.010807359607020013
-0.0001281187786259542,0.03705570203945276,0.0114862387866814
-0.0001280987786259542,0.05582286900171555,0.009789040837528705
-0.00012807877862595421,0.07693593183426012,0.011146799196849471
-0.0001280587786259542,0.08631951531541499,0.0114862387866814
-0.0001280387786259542,0.1057569382406157,0.011825678376511939
-0.0001280187786259542,0.11581077768471142,0.011825678376511939
-0.0001279987786259542,0.14429665610957457,0.0114862387866814
-0.0001279787786259542,0.15669639142392114,0.011825678376511784
-0.0001279587786259542,0.16507459096066068,0.01250455755617348
-0.0001279387786259542,0.1955712372743377,0.013522876325665099
-0.00012791877862595422,0.21433840423660583,0.012843997146004791
-0.0001278987786259542,0.2099817404775242,0.013183436735834868
-0.0001278787786259542,0.21567891616249682,0.013183436735834868
-0.0001278587786259542,0.219700451940129,0.013522876325665562
-0.0001278387786259542,0.22774352349538446,0.0138623159154961
-0.00012781877862595421,0.2354514670691711,0.014880634684987409
-0.0001277987786259542,0.2780127207157578,0.014201755505326949
-0.0001277787786259542,0.29443399180773766,0.014541195095157488
-0.0001277587786259542,0.3041527032703559,0.014201755505327257
-0.0001277387786259542,0.31722269454764607,0.014880634684988335
-0.0001277187786259542,0.31387141473295777,0.014880634684988335
-0.0001276987786259542,0.345373444991053,0.015220074274819029
-0.0001276787786259542,0.3574380523239362,0.015220074274819029
-0.00012765877862595422,0.39597777019285674,0.015898953454479798
-0.0001276387786259542,0.39262649037820047,0.01623839304431111
-0.0001276187786259542,0.3792213711194413,0.01623839304431111
-0.0001275987786259542,0.39329674634114936,0.015898953454480877
-0.0001275787786259542,0.4167557050439672,0.016917272223972032
-0.0001275587786259542,0.4284851843953868,0.016917272223972497
-0.0001275387786259542,0.447922607320607,0.01623839304431111
-0.0001275187786259542,0.45630080685733143,0.017256711813802728
-0.00012749877862595422,0.4673600302458065,0.01725671181380319
-0.0001274787786259542,0.4904838609671866,0.017935590993464576
-0.0001274587786259542,0.5052294921518217,0.017256711813803498
-0.0001274387786259542,0.5162887155403096,0.017935590993464576
-0.0001274187786259542,0.5035538522444885,0.018953909762956196
-0.00012739877862595421,0.5156184595773604,0.017935590993465502
-0.0001273787786259542,0.5410881861690253,0.018614470173125966
-0.0001273587786259542,0.5585148412054123,0.01963278894261758
-0.0001273387786259542,0.5615309930386531,0.01861447017312612
-0.0001273187786259542,0.5853250797229506,0.018953909762956658
-0.0001272987786259542,0.5799630320194494,0.019972228532447813
-0.0001272787786259542,0.5953789191670246,0.019632788942618044
-0.0001272587786259542,0.5980599430187763,0.020311668122279122
-0.00012723877862595422,0.6386104287765055,0.02031166812227943
-0.0001272187786259542,0.6389455567580115,0.01997222853244874
-0.0001271987786259542,0.6365996608877287,0.02031166812227928
-0.0001271787786259542,0.6476588842762168,0.021669426481601743
-0.0001271587786259542,0.6650855393125958,0.020651107712110588
-0.00012713877862595421,0.6603937475720401,0.020651107712110126
-0.0001271187786259542,0.6778204026084307,0.020990547301940818
-0.0001270987786259542,0.6885444980154379,0.02065110771211028
-0.00012707877862595422,0.6872039860895676,0.02099054730194051
-0.0001270587786259542,0.7086521769035907,0.022348305661263595
-0.0001270387786259542,0.7173655044217802,0.022348305661263595
-0.0001270187786259542,0.7210519122179485,0.02302718484092498
-0.0001269987786259542,0.7314408796434868,0.020990547301941744
-0.00012697877862595422,0.7559052222907159,0.022687745251092743
-0.0001269587786259542,0.776012901178886,0.022348305661263595
-0.0001269387786259542,0.7689752135680374,0.022348305661263595
-0.0001269187786259542,0.7756777731974308,0.02200886607143321
-0.0001268987786259542,0.8065095474925629,0.022687745251093978
-0.0001268787786259542,0.8112013392331404,0.023366624430755056
-0.0001268587786259542,0.819579538769873,0.02302718484092498
-0.0001268387786259542,0.8014826277705481,0.02268774525109444
-0.00012681877862595422,0.8085203153813852,0.023706064020585442
-0.0001267987786259542,0.837676449769206,0.02302718484092498
-0.0001267787786259542,0.8296333782139506,0.02302718484092498
-0.0001267587786259542,0.8336549139915764,0.023366624430755673
-0.0001267387786259542,0.8356656818803904,0.02472438279007783
-0.00012671877862595421,0.851416697009426,0.024045503610417678
-0.0001266987786259542,0.8664974561755513,0.024724382790078447
-0.0001266787786259542,0.8651569442496753,0.025403261969739525
-0.0001266587786259542,0.8956535905633581,0.024724382790078447
-0.0001266387786259542,0.8792323194713783,0.024724382790078447
-0.0001266187786259542,0.8782269355269717,0.025403261969739216
-0.0001265987786259542,0.8872753910266373,0.02404550361041706
-0.0001265787786259542,0.8711892479161264,0.023027184840925446
-0.00012655877862595422,0.8852646231378098,0.024724382790076903
-0.0001265387786259542,0.8946482066189583,0.02404550361041706
-0.0001265187786259542,0.9207881891735386,0.02370606402058652
-0.0001264987786259542,0.9341933084323107,0.024384943200248064
-0.0001264787786259542,0.9234692130253084,0.025063822379908833
-0.0001264587786259542,0.9305069006361487,0.025403261969739525
-0.0001264387786259542,0.9455876598022661,0.024724382790078447
-0.0001264187786259542,0.9579873951166182,0.02506382237990899
-0.00012639877862595422,0.9459227877837462,0.023366624430757217
-0.0001263787786259542,0.9154261414700443,0.024724382790078447
-0.0001263587786259542,0.9227989570623618,0.024384943200247908
-0.0001263387786259542,0.9345284364137848,0.02404550361041706
-0.0001263187786259542,0.916766653395929,0.024384943200247602
-0.00012629877862595421,0.9150910134885768,0.02404550361041737
-0.0001262787786259542,0.94022561209876,0.02404550361041706
-0.0001262587786259542,0.9455876598022637,0.025403261969739216
-0.0001262387786259542,0.9519550914501796,0.025063822379909294
-0.0001262187786259542,0.9522902194316486,0.02540326196973968
-0.0001261987786259542,0.95765226713515,0.02438494320024868
-0.0001261787786259542,0.9596630350239695,0.024724382790078447
-0.0001261587786259542,0.9586576510795626,0.02506382237990899
-0.00012613877862595422,0.9576522671351557,0.024724382790078756
-0.0001261187786259542,0.9496091955798956,0.02404550361041706
-0.0001260987786259542,0.9589927790610271,0.02506382237990868
-0.0001260787786259542,0.9650250827274757,0.024724382790078447
-0.0001260587786259542,0.9620089308942549,0.02336662443075629
-0.00012603877862595421,0.974743794190069,0.024045503610416442
-0.0001260187786259542,0.9670358506162905,0.024724382790078447
-0.0001259987786259542,0.9539658593390004,0.024384943200247908
-0.0001259787786259542,0.9583225230980961,0.024045503610417678
-0.0001259587786259542,0.9650250827274757,0.025403261969739833
-0.0001259387786259542,0.9754140501530093,0.02506382237990945
-0.0001259187786259542,0.9677061065792287,0.024724382790078447
-0.0001258987786259542,0.9713925143753875,0.02370606402058683
-0.00012587877862595422,0.9589927790610426,0.02472438279007752
-0.0001258587786259542,0.9656953386904139,0.023366624430755673
-0.0001258387786259542,0.93419330843233,0.02404550361041675
-0.0001258187786259542,0.9506145795243036,0.02404550361041752
-0.0001257987786259542,0.951955091450179,0.02506382237990868
-0.0001257787786259542,0.9630143148386507,0.024384943200248373
-0.0001257587786259542,0.9573171391536857,0.025063822379909142
-0.0001257387786259542,0.9419012520061126,0.023027184840925908
-0.00012571877862595422,0.9274907488029461,0.024045503610416134
-0.0001256987786259542,0.9201179332106122,0.02404550361041706
-0.0001256787786259542,0.9244745969697089,0.023027184840925446
-0.0001256587786259542,0.9244745969697109,0.023366624430755673
-0.0001256387786259542,0.9271556208214626,0.023027184840925134
-0.00012561877862595421,0.9335230524693716,0.02302718484092498
-0.0001255987786259542,0.9191125492662048,0.022687745251094286
-0.0001255787786259542,0.9010156382668799,0.023706064020585907
-0.0001255587786259542,0.897664358452184,0.02370606402058606
-0.0001255387786259542,0.9053723020259704,0.02302718484092498
-0.0001255187786259542,0.884929495156372,0.022687745251094595
-0.0001254987786259542,0.8805728313972547,0.022348305661263595
