#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.348
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001289817307692308,-0.5115488036255159,-0.011256213731975684
-0.00012896173076923077,-0.5095380357366994,-0.01057733455231368
-0.00012894173076923076,-0.5021652201443718,-0.012274532501464985
-0.00012892173076923077,-0.49479240455205126,-0.009898455372652139
-0.00012890173076923078,-0.48071702933035415,-0.0095590157828216
-0.0001288817307692308,-0.451560894942553,-0.00921957619299106
-0.00012886173076923077,-0.45491217475723106,-0.009219576192990906
-0.00012884173076923078,-0.4458637192575686,-0.010577334552313062
-0.00012882173076923076,-0.4297775761470417,-0.009219576192990906
-0.00012880173076923077,-0.41972373670297236,-0.009219576192990906
-0.00012878173076923079,-0.41670758486975157,-0.008880136603160367
-0.00012876173076923077,-0.41101040918475773,-0.008201257423498825
-0.00012874173076923078,-0.3731409472787632,-0.008201257423498825
-0.00012872173076923076,-0.35068737252033555,-0.007522378243837747
-0.00012870173076923077,-0.3597358280199979,-0.008201257423498825
-0.00012868173076923078,-0.33124994959513476,-0.006843499064176669
-0.0001286617307692308,-0.3087963748367105,-0.006843499064176051
-0.00012864173076923078,-0.30712073492934444,-0.007861817833668131
-0.00012862173076923076,-0.28031049641181127,-0.007861817833667822
-0.00012860173076923077,-0.27729434457859287,-0.007522378243837129
-0.00012858173076923078,-0.27964024044887464,-0.00684349906417636
-0.0001285617307692308,-0.257856921653402,-0.007182938654006436
-0.00012854173076923077,-0.25350025789428354,-0.006843499064176051
-0.00012852173076923076,-0.2260197634138075,-0.006843499064176977
-0.00012850173076923077,-0.2179766918585403,-0.00786181783366736
-0.00012848173076923078,-0.1841287657301735,-0.006164619884514664
-0.0001284617307692308,-0.18714491756339433,-0.006504059474345203
-0.00012844173076923077,-0.17776133408226003,-0.005485740704853277
-0.00012842173076923075,-0.1405621281391856,-0.004467421935360888
-0.00012840173076923076,-0.1395567441947648,-0.004127982345530502
-0.00012838173076923078,-0.10805471393668081,-0.004127982345530502
-0.00012836173076923079,-0.08191473138210051,-0.0034491031658694243
-0.00012834173076923077,-0.07387165982682996,-0.0034491031658691156
-0.00012832173076923078,-0.07487704377123643,-0.0034491031658691156
-0.00012830173076923076,-0.0829201153264919,-0.00344910316586927
-0.00012828173076923077,-0.0738716598268295,-0.003788542755699809
-0.00012826173076923078,-0.04873706121665612,-0.003788542755699809
-0.0001282417307692308,-0.03533194195789166,-0.0024307843963782697
-0.00012822173076923078,-0.024942974532336414,-0.0034491031658691156
-0.00012820173076923076,0.025661350669503535,-0.002091344806546959
-0.00012818173076923077,0.02700186259537884,-0.0027702239862077284
-0.00012816173076923078,0.038061085983855124,-0.003109663576038268
-0.0001281417307692308,0.046439285520580804,-0.0024307843963776526
-0.00012812173076923077,0.043758261668835376,-0.003788542755699809
-0.00012810173076923076,0.07760618779722304,-0.00039414685739287377
-0.00012808173076923077,0.08363849146367229,-0.00039414685739333683
-0.00012806173076923078,0.10642719420356281,-0.0014124656268849544
-0.0001280417307692308,0.12485923318434825,0.0006241719120973544
-0.00012802173076923077,0.13658871253578458,0.0002847323222685133
-0.00012800173076923076,0.12117282538822834,0.0016424906815909787
-0.00012798173076923077,0.14731280794280163,0.0013030510917613656
-0.00012796173076923078,0.15803690334980894,0.0030002490409140616
-0.00012794173076923079,0.19221995745964474,0.0026608094510835226
-0.00012792173076923077,0.19322534140407482,0.0026608094510838314
-0.00012790173076923078,0.20897635653310964,0.0036791282205749856
-0.00012788173076923076,0.23980813082828747,0.004018567810405988
-0.00012786173076923077,0.263267089531116,0.003679128220575449
-0.00012784173076923078,0.2716452890678404,0.005036886579897606
-0.0001278217307692308,0.26226170558671713,0.0033396886307462985
-0.00012780173076923078,0.2749965688825356,0.001981930271421981
-0.00012778173076923076,0.31521192665883063,0.003679128220575449
-0.00012776173076923077,0.314541670695893,0.003679128220575449
-0.00012774173076923078,0.3155470546402999,0.0030002490409143704
-0.0001277217307692308,0.3135362867514874,0.003339688630744446
-0.00012770173076923078,0.3537516445277813,0.003679128220575449
-0.00012768173076923076,0.366486507823625,0.004358007400237144
-0.00012766173076923077,0.3849185468044047,0.004697446990067683
-0.00012764173076923078,0.3721836835085835,0.005036886579898223
-0.0001276217307692308,0.41105852935896725,0.005715765759558992
-0.00012760173076923077,0.40904776147018784,0.006055205349390303
-0.00012758173076923076,0.4030154578037755,0.005376326169728299
-0.00012756173076923077,0.4382038958580123,0.0046974469900681465
-0.00012754173076923078,0.46032234263496485,0.006055205349390303
-0.0001275217307692308,0.46467900639406157,0.006394644939220842
-0.00012750173076923077,0.4717166940049153,0.006055205349390303
-0.00012748173076923078,0.47875438161576384,0.005715765759559764
-0.00012746173076923076,0.5079105160035875,0.005715765759559919
-0.00012744173076923077,0.5213156352623466,0.006394644939220997
-0.00012742173076923078,0.5216507632438157,0.0070735241188820755
-0.0001274017307692308,0.5360612664469753,0.00605520534939123
-0.00012738173076923078,0.5528176655204449,0.007752403298543771
-0.00012736173076923076,0.5856602077044182,0.008431282478205003
-0.00012734173076923077,0.5823089278897284,0.008091842888374464
-0.00012732173076923078,0.5662227847792175,0.008091842888374464
-0.0001273017307692308,0.5856602077044021,0.007412963708713695
-0.00012728173076923078,0.5792927760565062,0.007073524118882384
-0.00012726173076923076,0.6047625026481922,0.007412963708713695
-0.00012724173076923077,0.6399509407024233,0.008091842888374619
-0.00012722173076923078,0.6496696521650193,0.008431282478205003
-0.0001272017307692308,0.6419617085912407,0.007752403298544389
-0.00012718173076923077,0.6510101640909002,0.007752403298543771
-0.00012716173076923076,0.6724583549049371,0.008091842888375082
-0.00012714173076923077,0.6861986021451595,0.008770722068035851
-0.00012712173076923078,0.6875391140710354,0.008770722068035851
-0.0001271017307692308,0.7066414090147672,0.00944960124769693
-0.00012708173076923077,0.7237329360697016,0.010128480427358626
-0.00012706173076923078,0.7247383200141085,0.010128480427358626
-0.00012704173076923076,0.7217221681808883,0.009449601247697085
-0.00012702173076923077,0.725073447995578,0.009110161657866545
-0.00012700173076923079,0.7572457342166,0.009449601247697085
-0.00012698173076923077,0.7404893351431618,0.010807359607019704
-0.00012696173076923078,0.7488675346798863,0.010128480427358626
-0.00012694173076923076,0.7877423805302987,0.010807359607020322
-0.00012692173076923077,0.7726616213641947,0.0114862387866814
-0.00012690173076923078,0.7944449401596783,0.010128480427359244
-0.0001268817307692308,0.80248801171494,0.012504557556171319
-0.00012686173076923078,0.7850613566785525,0.0114862387866814
-0.00012684173076923076,0.7897531484191167,0.010807359607019396
-0.00012682173076923077,0.7857316126415013,0.010128480427359398
-0.00012680173076923078,0.8088554433628502,0.011825678376511321
-0.0001267817307692308,0.8202497947328009,0.010467920017190555
-0.00012676173076923077,0.8286279942695395,0.01250455755617348
-0.00012674173076923076,0.8410277295838985,0.01080735960702063
-0.00012672173076923077,0.8423682415097759,0.011486238786681709
-0.00012670173076923078,0.8467249052688726,0.012165117966342787
-0.0001266817307692308,0.8581192566388177,0.012504557556173326
-0.00012666173076923077,0.8788971914899091,0.012843997146004173
-0.00012664173076923075,0.8711892479161447,0.013183436735833942
-0.00012662173076923077,0.8993399983595327,0.012165117966343095
-0.00012660173076923078,0.9140856295441678,0.012843997146004173
-0.00012658173076923079,0.9023561501927535,0.013522876325665253
-0.00012656173076923077,0.910399221748011,0.013522876325665716
-0.00012654173076923078,0.9184422933032629,0.0138623159154961
-0.00012652173076923076,0.9217935731179543,0.013522876325665407
-0.00012650173076923077,0.9140856295441678,0.013183436735834868
-0.00012648173076923078,0.91006409376654,0.014201755505326485
-0.0001264617307692308,0.9207881891735407,0.013862315915496564
-0.00012644173076923078,0.9372094602655379,0.015220074274819029
-0.00012642173076923076,0.9479335556725266,0.015220074274817176
-0.00012640173076923077,0.9221287010994269,0.013183436735834868
-0.00012638173076923078,0.9244745969697098,0.013522876325665407
-0.0001263617307692308,0.9492740675984039,0.013862315915495946
-0.00012634173076923077,0.9596630350239695,0.013183436735834868
-0.00012632173076923076,0.9435768919134562,0.014201755505326331
-0.00012630173076923077,0.9489389396169619,0.01352287632566587
-0.00012628173076923078,0.9586576510795621,0.014201755505326949
-0.0001262617307692308,0.937879716228495,0.014541195095157333
-0.00012624173076923077,0.9646899547460065,0.014880634684988335
-0.00012622173076923076,0.9653602107089391,0.01454119509515795
-0.00012620173076923077,0.958992779061022,0.014880634684988181
-0.00012618173076923078,0.9385499721914143,0.014541195095157642
-0.00012616173076923079,0.9311771565990968,0.014201755505327103
-0.00012614173076923077,0.9539658593389961,0.01386231591549641
