#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.543
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012899802197802198,-0.5467372416797729,-0.019063324298081018
-0.00012897802197802197,-0.5333321224209998,-0.018045005528589557
-0.00012895802197802198,-0.5246187949028074,-0.018723884708249865
-0.000128938021978022,-0.5182513632548996,-0.01770556593875871
-0.000128918021978022,-0.4666416541086976,-0.017366126348927858
-0.00012889802197802198,-0.4475393591649102,-0.016687247169266162
-0.00012887802197802196,-0.440166543572593,-0.016687247169266162
-0.00012885802197802197,-0.4441880793502076,-0.016687247169266315
-0.00012883802197802198,-0.41938860872150324,-0.017026686759096857
-0.000128818021978022,-0.4207291206473791,-0.017026686759096857
-0.00012879802197802198,-0.40464297753686146,-0.01634780757943547
-0.00012877802197802196,-0.4133563050550519,-0.016687247169265854
-0.00012875802197802197,-0.40564836148125377,-0.016347807579435318
-0.00012873802197802198,-0.37247069131582494,-0.016008367989604776
-0.000128718021978022,-0.33929302115039606,-0.014990049220113159
-0.00012869802197802198,-0.30980175878108884,-0.014990049220112541
-0.00012867802197802199,-0.29069946383736567,-0.014650609630282157
-0.00012865802197802197,-0.3087963748366811,-0.014990049220112387
-0.00012863802197802198,-0.28902382393001136,-0.014311170040451309
-0.000128618021978022,-0.3004181752999567,-0.014990049220112387
-0.000128598021978022,-0.2967317675038047,-0.014311170040451926
-0.00012857802197802198,-0.2833266482450362,-0.014990049220112696
-0.00012855802197802197,-0.25986768954217476,-0.014311170040451309
-0.00012853802197802198,-0.2354033468949505,-0.014311170040451309
-0.000128518021978022,-0.21026874828477712,-0.01397173045062077
-0.000128498021978022,-0.19317722122985556,-0.012613972091299077
-0.00012847802197802198,-0.19317722122984002,-0.012274532501467147
-0.00012845802197802196,-0.18781517352632512,-0.013632290860789304
-0.00012843802197802197,-0.17809646206371635,-0.012953411681128072
-0.00012841802197802198,-0.14994571162032216,-0.011935092911636453
-0.000128398021978022,-0.13017316071366145,-0.011935092911636453
-0.00012837802197802198,-0.12983803273217434,-0.012613972091297842
-0.00012835802197802196,-0.09733061852966317,-0.01091677414214499
-0.00012833802197802197,-0.09129831486321469,-0.011595653321805297
-0.00012831802197802198,-0.07018525203066905,-0.01057733455231368
-0.000128298021978022,-0.0725311479009519,-0.011935092911635836
-0.00012827802197802198,-0.044045269476071985,-0.00955901578282268
-0.00012825802197802199,-0.03332117406906956,-0.011935092911635373
-0.00012823802197802197,-0.03834809379108244,-0.009898455372652602
-0.00012821802197802198,0.003878031874008824,-0.01057733455231368
-0.000128198021978022,0.012256231410733282,-0.009219576192991524
-0.000128178021978022,0.033369294243273125,-0.009559015782821291
-0.00012815802197802198,0.027672118558317103,-0.009219576192990906
-0.00012813802197802197,0.024991094706603073,-0.009559015782820982
-0.00012811802197802198,0.06788747633461278,-0.008880136603160213
-0.000128098021978022,0.09235181898184819,-0.007182938654007516
-0.000128078021978022,0.09704361072242287,-0.008540697013328283
-0.00012805802197802198,0.10676232218503195,-0.009219576192990906
-0.00012803802197802196,0.12251333731408963,-0.00854069701332921
-0.00012801802197802198,0.13189692079522208,-0.00820125742349867
-0.00012799802197802199,0.1436264001466363,-0.007861817833668131
-0.000127978021978022,0.15937741527567115,-0.006504059474346593
-0.00012795802197802198,0.1925550854411294,-0.006504059474345358
-0.00012793802197802196,0.21299789231074973,-0.007182938654006436
-0.00012791802197802197,0.2166843001069097,-0.006843499064176051
-0.00012789802197802198,0.2230517317548203,-0.006843499064176051
-0.000127878021978022,0.22874890743979293,-0.006504059474345512
-0.00012785802197802198,0.23880274688386943,-0.006504059474345358
-0.000127838021978022,0.24818633036500082,-0.006843499064175897
-0.00012781802197802197,0.2602509376979054,-0.006164619884514047
-0.00012779802197802198,0.28572066428954773,-0.00480686152519189
-0.000127778021978022,0.30080142345565175,-0.00480686152519189
-0.00012775802197802197,0.31119039088120065,-0.005825180294683661
-0.00012773802197802198,0.30884449501091776,-0.005146301115022583
-0.00012771802197802197,0.3199037183994122,-0.005146301115022429
-0.00012769802197802198,0.34872472480574435,-0.00480686152519189
-0.000127678021978022,0.37989162708235935,-0.004127982345530811
