#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:44.482
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012898307692307693,-0.531656482513662,-0.008880136603160213
-0.0001289630769230769,-0.5068570118849479,-0.009219576192991524
-0.00012894307692307692,-0.5085326517922744,-0.009898455372651212
-0.00012892307692307693,-0.46965780594189055,-0.0075223782438385185
-0.00012890307692307694,-0.4565878146645886,-0.008880136603158978
-0.00012888307692307692,-0.44485833531315716,-0.007861817833668131
-0.0001288630769230769,-0.4495501270537082,-0.0085406970133289
-0.00012884307692307692,-0.4311180880729159,-0.007861817833667822
-0.00012882307692307693,-0.4160373289068119,-0.007182938654006744
-0.00012880307692307694,-0.3949242660742663,-0.0065040594743456664
-0.00012878307692307692,-0.39693503396307145,-0.006164619884514664
-0.0001287630769230769,-0.3949242660742399,-0.007182938654006436
-0.00012874307692307691,-0.3764922270934438,-0.006843499064175742
-0.00012872307692307692,-0.35303326839061533,-0.006164619884514664
-0.00012870307692307693,-0.3144935505216829,-0.0058251802946841244
-0.00012868307692307692,-0.3087963748366985,-0.005825180294684433
-0.00012866307692307693,-0.3272284138174839,-0.006843499064175588
-0.0001286430769230769,-0.29907766337408576,-0.006504059474345049
-0.00012862307692307692,-0.30008304731849267,-0.00582518029468397
-0.00012860307692307693,-0.28969407989295437,-0.003449103165870196
-0.00012858307692307694,-0.2608730734866306,0.0016424906815866568
-0.00012856307692307693,-0.2343979629505431,0.004697446990067529
-0.0001285430769230769,-0.21998745974734552,0.0074129637087146216
-0.00012852307692307692,-0.19250696526690178,0.009110161657866545
-0.00012850307692307693,-0.20524182856272294,0.008431282478205467
-0.00012848307692307694,-0.19887439691482106,0.008770722068035542
-0.00012846307692307692,-0.18680978958192654,0.00944960124769724
-0.0001284430769230769,-0.13687572034302334,0.00911016165786531
-0.00012842307692307692,-0.1338595685098065,0.007752403298543462
-0.00012840307692307693,-0.13955674419477912,0.007073524118882384
-0.00012838307692307694,-0.12883264878777667,0.0077524032985431535
-0.00012836307692307692,-0.1261516249360139,0.006394644939220997
-0.0001283430769230769,-0.10604394604783282,0.005036886579898223
-0.00012832307692307691,-0.06951499606772804,0.005036886579898069
-0.00012830307692307693,-0.06348269240128646,0.004697446990067529
-0.00012828307692307694,-0.056780132771906876,0.006055205349389686
-0.00012826307692307692,-0.029969894254365453,0.005715765759560382
-0.00012824307692307693,-0.012543239217986505,0.007412963708712306
-0.0001282230769230769,0.013931871318087926,0.010467920017188702
-0.00012820307692307692,0.02532622268803319,0.009110161657866545
-0.00012818307692307693,0.03370442222475765,0.009110161657866545
-0.00012816307692307694,0.044763645613232705,0.010467920017188085
-0.00012814307692307693,0.05247158918703278,0.00944960124769724
-0.0001281230769230769,0.06386594055699481,0.009449601247698475
-0.00012810307692307692,0.07660080385281018,0.010807359607020013
-0.00012808307692307693,0.08330336348218975,0.009789040837528396
-0.00012806307692307694,0.10274078640738471,0.009789040837527933
