#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:45.422
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012899548387096776,-0.5437210898465507,0.0043580074002368355
-0.00012897548387096774,-0.5092029077552381,0.00367912822057514
-0.00012895548387096775,-0.517916235273412,0.003339688630745218
-0.00012893548387096776,-0.48339805318212287,0.004358007400236372
-0.00012891548387096774,-0.4636255022754227,0.006055205349390303
-0.00012889548387096775,-0.4508906389796015,0.006055205349390303
-0.00012887548387096774,-0.45055551099812413,0.005036886579897914
-0.00012885548387096775,-0.4415070554984593,0.004697446990067838
-0.00012883548387096776,-0.4270965522952932,0.0053763261697289165
-0.00012881548387096774,-0.41804809679561816,0.005715765759559764
-0.00012879548387096775,-0.3992809298333554,0.006055205349390303
-0.00012877548387096773,-0.39727016194453996,0.005715765759559919
-0.00012875548387096774,-0.39659990598158634,0.006055205349390458
-0.00012873548387096775,-0.36141146792734363,0.006394644939220997
-0.00012871548387096774,-0.3309148216136314,0.007412963708711225
-0.00012869548387096775,-0.30745586291082194,0.0053763261697296885
-0.00012867548387096776,-0.3258879018916074,0.007073524118881612
-0.00012865548387096774,-0.3131530385957812,0.006734084529052
-0.00012863548387096775,-0.29639663952233225,0.007412963708713078
-0.00012861548387096774,-0.30443971107755724,0.0057157657595602275
-0.00012859548387096775,-0.26690537715303897,0.0063946449392213054
-0.00012857548387096776,-0.2454571863390244,0.007073524118882384
-0.00012855548387096774,-0.23004129919143768,0.0077524032985431535
-0.00012853548387096775,-0.22266848359912353,0.007073524118882384
-0.00012851548387096776,-0.1968636290260122,0.006734084529051845
-0.00012849548387096774,-0.19451773315571397,0.007412963708713078
-0.00012847548387096775,-0.18882055747074133,0.007412963708713078
-0.00012845548387096774,-0.16703723867521827,0.006734084529052926
-0.00012843548387096775,-0.13452982447274645,0.008091842888374619
-0.00012841548387096776,-0.1439134079538778,0.008431282478205158
-0.00012839548387096774,-0.12782726484335802,0.007752403298544234
-0.00012837548387096775,-0.12447598502866822,0.008770722068035851
-0.00012835548387096773,-0.12280034512128325,0.0074129637087146216
-0.00012833548387096775,-0.07956883551179939,0.009110161657866853
-0.00012831548387096776,-0.06783935616038514,0.009789040837527933
-0.00012829548387096774,-0.061807052493916714,0.00978904083752886
-0.00012827548387096775,-0.03533194195787139,0.010807359607019396
-0.00012825548387096776,-0.017570158940023617,0.009449601247697857
-0.00012823548387096774,-0.00215427179242105,0.010128480427358935
-0.00012821548387096775,0.02968288644713189,0.010807359607020013
-0.00012819548387096774,0.01828853507719577,0.010128480427359862
-0.00012817548387096775,0.034039550206242476,0.011486238786680937
-0.00012815548387096776,0.06017953276082278,0.01046792001718932
-0.00012813548387096774,0.05816876487201562,0.011486238786681091
-0.00012811548387096775,0.06654696440873625,0.011146799196850707
-0.00012809548387096773,0.0806223396304492,0.011486238786682326
-0.00012807548387096774,0.09101130705599074,0.01250455755617348
-0.00012805548387096775,0.1084379620923776,0.01250455755617348
-0.00012803548387096774,0.1305564088693527,0.011825678376512093
-0.00012801548387096775,0.144296656109577,0.011825678376512093
-0.00012799548387096776,0.14965870381308066,0.011825678376512093
-0.00012797548387096774,0.17881483820089975,0.013183436735833942
-0.00012795548387096775,0.1892038056264381,0.011146799196850707
-0.00012793548387096774,0.21467353221808075,0.012843997146004791
-0.00012791548387096775,0.20227379690373706,0.013522876325665099
-0.00012789548387096776,0.20864122855164766,0.01250455755617348
-0.00012787548387096774,0.22975429138420533,0.012843997146004173
-0.00012785548387096775,0.23243531523595595,0.012843997146004173
-0.00012783548387096776,0.24986197027234286,0.014201755505326331
-0.00012781548387096774,0.2974501436409696,0.013522876325665716
-0.00012779548387096775,0.3024770633630043,0.013862315915496255
-0.00012777548387096774,0.3048229592332855,0.014541195095157024
-0.00012775548387096775,0.30180680740008115,0.013862315915496255
-0.00012773548387096776,0.33498447756551,0.013862315915496255
-0.00012771548387096774,0.3376655014172824,0.014201755505327412
-0.00012769548387096775,0.3802267550638426,0.015220074274819029
-0.00012767548387096773,0.39329674634112255,0.015559513864649722
-0.00012765548387096774,0.37553496332327785,0.015559513864649877
-0.00012763548387096776,0.3822375229526574,0.015898953454480415
-0.00012761548387096774,0.3996641779890714,0.015559513864649722
-0.00012759548387096775,0.42077724082161916,0.015559513864649877
-0.00012757548387096776,0.44658209539471877,0.015898953454480263
-0.00012755548387096774,0.46333849446819053,0.01623839304431142
-0.00012753548387096775,0.47104643804197704,0.016917272223972497
-0.00012751548387096774,0.4700410540976007,0.016577832634144272
