#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.637
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012898761904761905,-0.5470723696612421,-0.0034491031658691156
-0.00012896761904761906,-0.5293105866433861,-0.0034491031658691156
-0.00012894761904761904,-0.5239485389398603,-0.0024307843963773438
-0.00012892761904761905,-0.49814368436676065,-0.0031096635760381134
-0.00012890761904761904,-0.4736793417194954,-0.0024307843963764174
-0.00012888761904761905,-0.45826345457192236,-0.0010730260370542608
-0.00012886761904761906,-0.44988525503519794,-0.001751905216715339
-0.00012884761904761907,-0.43882603164672285,-0.0017519052167156478
-0.00012882761904761905,-0.41436168899946624,-0.0014124656268849544
-0.00012880761904761904,-0.4190534807400255,-0.0007335864472238759
-0.00012878761904761905,-0.40028631377776275,-0.0014124656268849544
-0.00012876761904761906,-0.4177129688141496,-0.0027702239862071112
-0.00012874761904761907,-0.3872163225004944,-0.0010730260370558045
-0.00012872761904761905,-0.3637573637976275,-5.470726756218023e-05
-0.00012870761904761903,-0.3513576284832404,-5.470726756156279e-05
-0.00012868761904761904,-0.31918534226223133,0.0006241719120993613
-0.00012866761904761905,-0.3151638064846054,0.0009636115019297461
-0.00012864761904761906,-0.3037694551146635,-5.470726756125405e-05
-0.00012862761904761905,-0.27896998448593746,0.0009636115019299004
-0.00012860761904761903,-0.2759538326527165,-0.0003941468573922563
-0.00012858761904761904,-0.27729434457858054,0.00028473232226882203
-0.00012856761904761905,-0.25249487394987613,0.0009636115019299004
-0.00012854761904761906,-0.2471328262463725,0.0013030510917604395
-0.00012852761904761904,-0.21697130791414831,0.0009636115019299004
-0.00012850761904761906,-0.2082579803959549,0.001981930271421518
-0.00012848761904761904,-0.1995446528777514,0.0006241719120995156
-0.00012846761904761905,-0.1948528611371857,0.0013030510917605939
-0.00012844761904761906,-0.1854692776560543,0.001642490681591133
-0.00012842761904761904,-0.1918367093039623,0.0009636115019300548
-0.00012840761904761905,-0.18915568545221045,0.0013030510917605939
-0.00012838761904761904,-0.1362054643800825,0.0023213698612523656
-0.00012836761904761905,-0.12447598502866822,0.0016424906815912875
-0.00012834761904761906,-0.0923036988076463,0.0013030510917607483
-0.00012832761904761907,-0.11107086576988592,0.0016424906815909787
-0.00012830761904761905,-0.10939522586255734,0.0002847323222685133
-0.00012828761904761903,-0.0926388267890798,-5.47072675600192e-05
-0.00012826761904761904,-0.0695149960677247,0.002321369861252057
-0.00012824761904761905,-0.05610987680897167,0.0009636115019305178
-0.00012822761904761906,-0.05476936488309027,0.0006241719120995157
-0.00012820761904761905,-0.021926822699114237,0.0009636115019299004
-0.00012818761904761903,0.0048834158184415145,-0.0003941468573916389
-0.00012816761904761904,0.03269903828034873,0.0009636115019289743
-0.00012814761904761905,0.02096955892893449,-0.0010730260370542608
-0.00012812761904761906,0.03806108598385238,-0.0010730260370542608
-0.00012810761904761905,0.058168764872008,-0.0010730260370542608
-0.00012808761904761903,0.08095746761192626,-0.0003941468573941086
-0.00012806761904761904,0.10005976255564628,-0.0017519052167162652
-0.00012804761904761905,0.09335720292626673,-0.003109663576038422
-0.00012802761904761906,0.1305564088693233,-0.0017519052167162652
-0.00012800761904761904,0.14128050427635377,-0.0020913448065461872
-0.00012798761904761905,0.14429665610957457,-0.0017519052167156478
-0.00012796761904761904,0.159712543257168,-0.002091344806547268
-0.00012794761904761905,0.1892038056264381,-0.004127982345530502
-0.00012792761904761906,0.17512843040474102,-0.0027702239862083455
-0.00012790761904761907,0.19959277305195888,-0.0031096635760381134
-0.00012788761904761905,0.21634917212543767,-0.0034491031658691156
-0.00012786761904761903,0.2441647945873798,-0.004467421935359961
-0.00012784761904761904,0.24885658632794336,-0.003109663576038422
-0.00012782761904761905,0.2639373454940474,-0.003109663576038422
-0.00012780761904761907,0.2636022175125854,-0.004127982345529576
-0.00012778761904761905,0.28438015236367126,-0.003788542755699809
-0.00012776761904761903,0.2947691197892173,-0.004806861525191581
-0.00012774761904761904,0.2981203996039164,-0.0044674219353619685
-0.00012772761904761905,0.3219144862882139,-0.006164619884514664
-0.00012770761904761906,0.325600894084371,-0.00378854275570197
-0.00012768761904761905,0.3560975403980652,-0.003788542755699809
-0.00012766761904761903,0.38089701102677415,-0.004806861525191272
-0.00012764761904761904,0.3735241954344641,-0.004127982345530502
-0.00012762761904761905,0.3825726509341265,-0.004127982345530502
-0.00012760761904761906,0.40703699358136197,-0.004806861525191581
-0.00012758761904761904,0.4378687678765316,-0.0054857407048528135
-0.00012756761904761905,0.43451748806184326,-0.00446742193536166
-0.00012754761904761904,0.4368633839321292,-0.0037885427556991914
-0.00012752761904761905,0.4445713275059157,-0.002430784396377035
-0.00012750761904761906,0.4589818307090818,-0.0037885427556991914
-0.00012748761904761907,0.4874677091339385,-0.003788542755699809
-0.00012746761904761905,0.48545694124514965,-0.002430784396377035
-0.00012744761904761903,0.5002025724297999,-0.0027702239862074196
-0.00012742761904761905,0.509586155910927,-0.002430784396377035
-0.00012740761904761906,0.5266776829658449,-0.002091344806546496
-0.00012738761904761907,0.5370666503913863,-0.001412465626885572
-0.00012736761904761905,0.5642120168903954,-0.0017519052167156478
-0.00012734761904761903,0.5662227847792123,-0.001073026037053952
-0.00012732761904761904,0.5685686806494954,-0.0007335864472240303
-0.00012730761904761905,0.5715848324827162,-0.0017519052167156478
-0.00012728761904761906,0.5977248150372847,0.0006241719120970456
-0.00012726761904761905,0.6205135177772093,0.0013030510917605939
-0.00012724761904761903,0.6396158127209544,0.0030002490409131353
-0.00012722761904761904,0.6446427324429856,0.001981930271421981
-0.00012720761904761905,0.6422968365727028,0.001981930271421981
-0.00012718761904761906,0.6402860686838889,0.004018567810405216
-0.00012716761904761904,0.6617342594979194,0.004018567810405525
-0.00012714761904761905,0.6771501466454855,0.0026608094510839854
-0.00012712761904761904,0.6687719471087784,0.001642490681588972
-0.00012710761904761905,0.7002739773668624,-0.0034491031658691156
-0.00012708761904761906,0.6996037214039245,-0.006504059474343968
-0.00012706761904761907,0.6959173136077671,-0.005146301115023818
-0.00012704761904761905,0.701614489292739,-0.0027702239862077284
-0.00012702761904761904,0.7136790966256382,-0.0010730260370541065
-0.00012700761904761905,0.7368029273469977,-0.0007335864472235673
-0.00012698761904761906,0.763278037883047,-0.0024307843963762635
-0.00012696761904761907,0.7394839511987724,-0.003788542755698574
-0.00012694761904761905,0.7616023979757134,-0.0027702239862077284
-0.00012692761904761903,0.7683049576051313,-0.0014124656268852632
-0.00012690761904761904,0.8071798034555197,-0.0017519052167154934
-0.00012688761904761905,0.8172336428995844,-0.0014124656268851088
-0.00012686761904761906,0.8085203153813996,-0.0014124656268849544
-0.00012684761904761905,0.8202497947328112,-0.0010730260370542608
-0.00012682761904761903,0.8202497947327941,-5.4707267563415105e-05
-0.00012680761904761904,0.8014826277705576,-0.0014124656268844913
-0.00012678761904761905,0.840357473620959,-0.00039414685739287377
-0.00012676761904761906,0.8292982502324827,-0.0017519052167150303
-0.00012674761904761904,0.8447141373800577,-0.0017519052167156478
-0.00012672761904761906,0.8644866882867275,-0.0007335864472240304
-0.00012670761904761904,0.8658272002126174,-0.0010730260370534891
-0.00012668761904761905,0.8755459116752178,0.0006241719120992069
-0.00012666761904761906,0.8936428226745426,0.0009636115019297461
-0.00012664761904761904,0.8725297598420073,-0.0007335864472231042
-0.00012662761904761905,0.8983346144151186,0.0002847323222685133
-0.00012660761904761904,0.9006805102853995,0.0006241719120990525
-0.00012658761904761905,0.8939779506560199,0.0002847323222685133
-0.00012656761904761906,0.893642822674551,0.0016424906815906701
-0.00012654761904761907,0.8929725667116131,0.0019819302714216723
-0.00012652761904761905,0.9124099896368222,-5.470726756218023e-05
-0.00012650761904761903,0.9385499721914192,0.0013030510917599765
