#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.572
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001289813953488372,-0.5353428903098224,0.0016424906815912875
-0.00012896139534883722,-0.5222728990325324,0.0019819302714218267
-0.0001289413953488372,-0.5112136756440316,0.002321369861252829
-0.0001289213953488372,-0.48172241327477494,0.002660809451083214
-0.00012890139534883722,-0.4529014068684425,0.004018567810404907
-0.0001288813953488372,-0.4485447431093176,0.003339688630744755
-0.00012886139534883722,-0.4415070554984691,0.0023213698612531376
-0.00012884139534883723,-0.42408040046208695,0.0023213698612526744
-0.0001288213953488372,-0.4093347692774293,0.004018567810406142
-0.00012880139534883722,-0.414026561017995,0.0026608094510839854
-0.0001287813953488372,-0.4096698972588984,0.0043580074002368355
-0.00012876139534883721,-0.4083293853330225,0.0026608094510841397
-0.00012874139534883722,-0.38520555461167294,0.004018567810404907
-0.0001287213953488372,-0.3516927564647388,0.004018567810406142
-0.00012870139534883722,-0.3211961101510618,0.00469744699006722
-0.0001286813953488372,-0.3034343271331825,0.006055205349390149
-0.0001286613953488372,-0.30008304731849417,0.005715765759559764
-0.00012864139534883722,-0.29371561567058496,0.004697446990068455
-0.0001286213953488372,-0.28868869594854224,0.006394644939220997
-0.00012860139534883722,-0.27494844870831414,0.00537632616972938
-0.00012858139534883723,-0.28064562439327795,0.005715765759559301
-0.0001285613953488372,-0.2729376808194931,0.006055205349390303
-0.00012854139534883722,-0.2454571863390369,0.007073524118881921
-0.0001285213953488372,-0.22836565928409874,0.006394644939220997
-0.0001285013953488372,-0.20624721250714617,0.006055205349390458
-0.00012848139534883722,-0.20289593269244788,0.007752403298542227
-0.0001284613953488372,-0.19518798911865481,0.007412963708713078
-0.00012844139534883722,-0.19451773315571685,0.007073524118882539
-0.0001284213953488372,-0.1650264707864268,0.007752403298543308
-0.0001284013953488372,-0.1512862235461987,0.006734084529051691
-0.00012838139534883722,-0.13218392860247563,0.008431282478203614
-0.0001283613953488372,-0.11174112173284126,0.00944960124769724
-0.00012834139534883721,-0.09599010660379928,0.008091842888375082
-0.00012832139534883722,-0.09330908275204153,0.009789040837526389
-0.0001283013953488372,-0.09498472265938473,0.007412963708713078
-0.00012828139534883722,-0.06817448414186647,0.009449601247696313
-0.0001282613953488372,-0.05946115662365444,0.009449601247697548
-0.0001282413953488372,-0.05409910892015322,0.010128480427358318
-0.00012822139534883722,-0.0323157901246771,0.010467920017189011
-0.0001282013953488372,-0.006175807570065096,0.009789040837527933
-0.00012818139534883722,0.018958791040108273,0.010467920017189011
-0.00012816139534883723,0.013931871318087315,0.01046792001718932
-0.0001281413953488372,0.02499109470656406,0.011146799196850707
-0.00012812139534883722,0.021974942873343253,0.010807359607020168
-0.0001281013953488372,0.0702333722048967,0.010807359607020013
