#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:45.514
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012899272727272729,-0.5363482742542298,-0.013632290860789922
-0.00012897272727272727,-0.5319916104951086,-0.013292851270960155
-0.00012895272727272728,-0.5071921398664215,-0.014311170040451154
-0.0001289327272727273,-0.5205972591251746,-0.01397173045062077
-0.00012891272727272727,-0.5118839316069719,-0.013632290860789613
-0.00012889272727272728,-0.4867493329967985,-0.012953411681128535
-0.00012887272727272727,-0.46496601420128153,-0.012953411681128535
-0.00012885272727272728,-0.43916115962816926,-0.012953411681128844
-0.0001288327272727273,-0.41134553716624406,-0.013632290860789922
-0.00012881272727272727,-0.4029673376295094,-0.012953411681127763
-0.00012879272727272728,-0.3888919624078123,-0.011256213731975067
-0.00012877272727272726,-0.3905676023151613,-0.011935092911635527
-0.00012875272727272727,-0.3942540101113174,-0.010916774142144373
-0.00012873272727272728,-0.3919081142410345,-0.010916774142144373
-0.00012871272727272727,-0.37515171516754836,-0.010916774142144064
-0.00012869272727272728,-0.34264430096507764,-0.010577334552314143
-0.0001286727272727273,-0.35437378031648653,-0.011595653321805297
-0.00012865272727272727,-0.32923918170630356,-0.010577334552313371
-0.00012863272727272728,-0.32153123813251705,-0.009898455372652293
-0.00012861272727272727,-0.2829915202635576,-0.0095590157828216
-0.00012859272727272728,-0.2726025528380179,-0.009559015782821291
-0.00012857272727272729,-0.25919743357925873,-0.008880136603160213
-0.00012855272727272727,-0.26589999320860636,-0.009559015782821291
-0.00012853272727272728,-0.22736027533969136,-0.009219576192990906
-0.0001285127272727273,-0.2156307959882771,-0.009898455372651984
-0.00012849272727272727,-0.2032310606739118,-0.008201257423498825
-0.00012847272727272728,-0.1985392689333461,-0.008201257423498825
-0.00012845272727272727,-0.1941826051742136,-0.009559015782820365
-0.00012843272727272728,-0.15698339923116508,-0.008201257423498516
-0.0001284127272727273,-0.13754597630596432,-0.007522378243837438
-0.00012839272727272727,-0.12816239282482317,-0.007182938654007053
-0.00012837272727272728,-0.11609778549193997,-0.007861817833668131
-0.00012835272727272726,-0.11743829741780427,-0.00684349906417636
-0.00012833272727272727,-0.10403317815903784,-0.007182938654006436
-0.00012831272727272728,-0.07454191578976777,-0.006504059474345358
-0.00012829272727272727,-0.07621755569709879,-0.0071829386540052005
-0.00012827272727272728,-0.06013141258659361,-0.0054857407048535855
-0.0001282527272727273,-0.056780132771905356,-0.0061646198845143555
-0.00012823272727272727,-0.046726293327820766,-0.005146301115022583
-0.00012821272727272728,-0.026618614439682067,-0.005146301115022583
-0.00012819272727272727,-0.004835295644166629,-0.005485740704852659
-0.00012817272727272728,0.019293919021594472,-0.004806861525190964
-0.00012815272727272729,0.031693654335946675,-0.0027702239862077284
-0.00012813272727272727,0.028007246539809093,-0.00446742193536027
-0.00012811272727272728,0.053141845149971036,-0.0034491031658691156
-0.00012809272727272726,0.07727105981575973,-0.0024307843963779613
-0.00012807272727272727,0.0896707951301005,-0.0034491031658688068
-0.00012805272727272728,0.07693593183427933,-0.0027702239862077284
-0.00012803272727272727,0.11044872998122224,-0.003109663576037496
-0.00012801272727272728,0.143291272165178,-0.0020913448065466504
-0.0001279927272727273,0.16708535884947545,-0.0027702239862077284
-0.00012797272727272727,0.14295614418370706,-0.002430784396376726
-0.00012795272727272728,0.16272869509037677,-0.0017519052167156478
-0.00012793272727272726,0.19020918957083877,-0.0007335864472248022
-0.00012791272727272728,0.18283637397854094,-0.002091344806546496
-0.00012789272727272729,0.21869506799572158,-0.002430784396377035
-0.00012787272727272727,0.22238147579187836,-0.0014124656268858806
-0.00012785272727272728,0.21835994001425246,-0.002430784396377035
-0.0001278327272727273,0.256564529901716,-0.0003941468573938002
-0.00012781272727272727,0.26661836934581856,0.0006241719120993613
-0.00012779272727272728,0.291417839974523,0.0009636115019299004
-0.00012777272727272727,0.32023884638088557,0.001303051091760285
-0.00012775272727272728,0.33934114132461035,0.000963611501929746
-0.0001277327272727273,0.3430275491207691,0.0006241719120992069
-0.00012771272727272727,0.3731890674529919,0.0023213698612523656
-0.00012769272727272728,0.3755349633232748,0.0016424906815912875
-0.00012767272727272726,0.3882698266190993,0.0016424906815906701
-0.00012765272727272727,0.38558880276735036,0.0009636115019303634
-0.00012763272727272728,0.38927521056350917,0.001981930271421981
-0.00012761272727272727,0.40201007385934345,0.002321369861251131
-0.00012759272727272728,0.4100531454146044,0.0006241719120999787
-0.0001275727272727273,0.43016082430273395,0.0023213698612519025
-0.00012755272727272727,0.4428956875985783,0.0033396886307449094
-0.00012753272727272728,0.4609925985979031,0.003679128220575449
-0.00012751272727272727,0.4603223426349947,0.0033396886307453725
-0.00012749272727272728,0.49316488481894655,0.0040185678104062966
-0.00012747272727272729,0.5082456439850506,0.0043580074002368355
-0.00012745272727272727,0.5270128109473177,0.004018567810406451
-0.00012743272727272728,0.522321019206754,0.0043580074002368355
-0.0001274127272727273,0.5310343467249474,0.0046974469900673745
-0.00012739272727272727,0.5447745939651752,0.004358007400237453
-0.00012737272727272728,0.5216507632438158,0.00571576575955961
-0.00012735272727272727,0.5598553531312949,0.0053763261697289165
-0.00012733272727272728,0.5578445852424824,0.0053763261697289165
-0.0001273127272727273,0.5588499691868892,0.0053763261697289165
-0.00012729272727272727,0.5906871274264587,0.00571576575955961
-0.00012727272727272728,0.5950437911855554,0.00571576575955961
-0.00012725272727272726,0.6077786544813757,0.006055205349390303
-0.00012723272727272727,0.6004058388890714,0.006055205349390149
-0.00012721272727272729,0.622189157684555,0.00571576575955961
-0.00012719272727272727,0.6580478517017541,0.0070735241188820755
-0.00012717272727272728,0.6603937475720506,0.006734084529052
-0.0001271527272727273,0.6929011617745268,0.007412963708712769
