#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:47.351
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012898114942528737,-0.5360131462727734,-0.004806861525192199
-0.00012896114942528736,-0.5219377710510572,-0.0044674219353611965
-0.00012894114942528734,-0.5128893155513621,-0.002770223986208037
-0.00012892114942528735,-0.4813872852932799,-0.003109663576038268
-0.00012890114942528736,-0.4539067908128237,-0.0027702239862077284
-0.00012888114942528737,-0.449550127053727,-0.003109663576038268
-0.00012886114942528735,-0.44016654357258933,-0.003109663576038422
-0.00012884114942528736,-0.42206963257326446,-0.0024307843963773438
-0.00012882114942528735,-0.40799425735155476,-0.0017519052167158022
-0.00012880114942528736,-0.41235092111065147,-0.0020913448065463416
-0.00012878114942528737,-0.40899964129596167,-0.0027702239862074196
-0.00012876114942528735,-0.4063186174441975,-0.002770223986207111
-0.00012874114942528736,-0.3852055546116519,-0.0014124656268849544
-0.00012872114942528735,-0.35202788444619454,-0.0014124656268852632
-0.00012870114942528736,-0.32253662207692446,-0.0020913448065463416
-0.00012868114942528737,-0.30611535098494447,-0.0007335864472241846
-0.00012866114942528738,-0.28500228815240103,0.0002847323222675872
-0.00012864114942528736,-0.2806456243932831,-0.00039414685739287377
-0.00012862114942528734,-0.28500228815237205,0.0002847323222685133
-0.00012860114942528735,-0.27427819274537224,0.0002847323222685133
-0.00012858114942528736,-0.27997536843034226,0.0002847323222685133
-0.00012856114942528737,-0.27461332072684363,0.0009636115019292829
-0.00012854114942528736,-0.2464625702834318,0.0006241719120992069
-0.00012852114942528734,-0.22702514735820242,0.0016424906815912875
-0.00012850114942528735,-0.20524182856272707,0.0016424906815914418
-0.00012848114942528736,-0.2015554207665683,0.001981930271421981
-0.00012846114942528737,-0.1951879891186577,0.0016424906815914418
-0.00012844114942528736,-0.19451773315571655,0.0016424906815912875
-0.00012842114942528734,-0.17608569417490066,0.0036791282205745224
-0.00012840114942528735,-0.1610049350087919,0.0026608094510830595
-0.00012838114942528736,-0.13553520841714956,0.001981930271421981
-0.00012836114942528737,-0.11073573778844516,0.003679128220574677
-0.00012834114942528735,-0.09565497862232178,0.0033396886307441374
-0.00012832114942528736,-0.09297395477057116,0.0019819302714225986
-0.00012830114942528735,-0.09397933871496486,0.0026608094510835226
-0.00012828114942528736,-0.06649884423450861,0.0030002490409140616
-0.00012826114942528737,-0.05845577267925314,0.005036886579897297
-0.00012824114942528738,-0.053428852957217096,0.0040185678104070685
-0.00012822114942528736,-0.03265091810612642,0.004697446990067529
-0.00012820114942528734,-0.004500167662696583,0.004697446990067838
-0.00012818114942528735,0.02063443094746536,0.005036886579898223
-0.00012816114942528736,0.014602127281023749,0.004697446990067683
-0.00012814114942528737,0.02633160663242991,0.004697446990067529
-0.00012812114942528736,0.0494554373538106,0.0053763261697289165
-0.00012810114942528734,0.07827644376017442,0.005715765759559919
-0.00012808114942528735,0.09871925062977448,0.006055205349390458
-0.00012806114942528736,0.10240565842593324,0.006394644939220997
-0.00012804114942528737,0.1184918015364369,0.007073524118881767
-0.00012802114942528736,0.14630742399838936,0.007073524118882384
-0.00012800114942528734,0.13859948042461612,0.006394644939222232
-0.00012798114942528735,0.1570315194054122,0.007752403298543462
-0.00012796114942528736,0.1804904781082407,0.007073524118882384
-0.00012794114942528737,0.20093328497784838,0.00843128247820454
-0.00012792114942528735,0.20562507671842978,0.007752403298543771
-0.00012790114942528736,0.2150086601995569,0.007752403298543771
-0.00012788114942528735,0.2290840354212767,0.007412963708713541
-0.00012786114942528736,0.255559145957326,0.008431282478205158
-0.00012784114942528737,0.2458404344947256,0.007412963708713541
-0.00012782114942528738,0.2609211936608184,0.008431282478204231
-0.00012780114942528736,0.27633708080841207,0.007752403298543771
-0.00012778114942528734,0.28370989640075034,0.0074129637087146216
-0.00012776114942528735,0.3028121913444734,0.009110161657866545
-0.00012774114942528737,0.3121957748256048,0.009449601247697085
-0.00012772114942528738,0.316217310603235,0.008770722068036469
-0.00012770114942528736,0.32694140601025085,0.010128480427358626
-0.00012768114942528734,0.3658162518606941,0.010128480427359553
