#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.130
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012898992366412214,-0.5464021136983037,0.0006241719120992069
-0.00012896992366412215,-0.528305202698979,0.001303051091760285
-0.00012894992366412213,-0.5239485389398595,0.0009636115019300548
-0.00012892992366412214,-0.4964680444594158,0.0013030510917604395
-0.00012890992366412215,-0.4619498623681142,0.0013030510917605939
-0.00012888992366412214,-0.44720423118344105,0.0016424906815912875
-0.00012886992366412215,-0.43983141559112354,0.0023213698612523656
-0.00012884992366412216,-0.4358098798134943,0.003000249040913444
-0.00012882992366412214,-0.41235092111065147,0.0030002490409140616
-0.00012880992366412215,-0.40765912937008575,0.0033396886307446006
-0.00012878992366412213,-0.39458913809278756,0.0030002490409140616
-0.00012876992366412214,-0.4076591293700777,0.0033396886307446006
-0.00012874992366412215,-0.37816786700082694,0.004018567810405525
-0.00012872992366412214,-0.36174659590881275,0.005036886579898223
-0.00012870992366412215,-0.33929302115039117,0.0036791282205760664
-0.00012868992366412213,-0.3121476546513721,0.005376326169728762
-0.00012866992366412214,-0.2917048477817737,0.0050368865798983775
-0.00012864992366412215,-0.2823212643006373,0.005376326169728608
-0.00012862992366412213,-0.27796460054153005,0.0043580074002368355
-0.00012860992366412214,-0.2776294725600611,0.005036886579897914
-0.00012858992366412216,-0.27762947256006093,0.005715765759558992
-0.00012856992366412214,-0.2652297372457031,0.004697446990067529
-0.00012854992366412215,-0.2504841060610681,0.004018567810406451
-0.00012852992366412213,-0.2310466831358518,0.0053763261697289165
-0.00012850992366412214,-0.21965233176590654,0.0057157657595594555
-0.00012848992366412215,-0.2022256767295224,0.004358007400238071
-0.00012846992366412214,-0.1841287657301735,0.0053763261697289165
-0.00012844992366412215,-0.18144774187842166,0.004697446990067838
-0.00012842992366412213,-0.1780964620637284,0.004697446990067683
-0.00012840992366412214,-0.1764208221563835,0.005036886579898223
-0.00012838992366412215,-0.13989187217628146,0.004358007400237453
-0.00012836992366412213,-0.13017316071364346,0.003679128220575449
-0.00012834992366412214,-0.09464959467793174,0.004358007400236527
-0.00012832992366412215,-0.08861729101147674,0.0036791282205760664
-0.00012830992366412214,-0.09632523458526127,0.0026608094510833682
-0.00012828992366412215,-0.07990396349328133,0.0036791282205749856
-0.00012826992366412213,-0.06180705249393622,0.003000249040914216
-0.00012824992366412214,-0.05175321304987144,0.0033396886307446006
-0.00012822992366412215,-0.05309372497574217,0.001981930271423216
-0.00012820992366412214,-0.02226195068058337,0.0026608094510833682
-0.00012818992366412215,0.0032077759110589812,0.0026608094510833682
-0.00012816992366412216,0.029012630484170156,0.0016424906815922136
-0.00012814992366412214,0.019629047003057967,0.0030002490409140616
-0.00012812992366412215,0.03739083002091382,0.0009636115019308268
-0.00012810992366412213,0.061520044686699304,0.0013030510917605939
-0.00012808992366412214,0.09369233090772122,0.0013030510917605939
-0.00012806992366412215,0.10106514650005001,0.0006241719120998243
-0.00012804992366412214,0.10609206622209369,0.0013030510917605939
-0.00012802992366412215,0.14329127216515025,0.0009636115019300547
-0.00012800992366412213,0.14530204005397954,0.0002847323222685133
-0.00012798992366412214,0.13993999235047588,0.0002847323222685133
-0.00012796992366412215,0.15870715931273013,-5.4707267561871506e-05
-0.00012794992366412213,0.18987406158937636,0.0009636115019299004
-0.00012792992366412214,0.17445817444180337,-0.0010730260370533343
-0.00012790992366412216,0.19791713314461415,0.0013030510917584326
-0.00012788992366412214,0.21835994001425246,-0.00039414685739287377
-0.00012786992366412215,0.24517017853177073,-0.0007335864472234129
-0.00012784992366412213,0.24550530651325206,0.0006241719120992069
-0.00012782992366412214,0.25790504182760426,-0.0007335864472229499
-0.00012780992366412215,0.2619265776052358,-0.0007335864472235673
