#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:47.319
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012899847826086956,-0.5427157059021434,-0.011935092911636453
-0.00012897847826086957,-0.5279700747175082,-0.011256213731975375
-0.00012895847826086955,-0.5232782829769221,-0.010237894962482987
-0.00012893847826086956,-0.4978085563852914,-0.010237894962482987
-0.00012891847826086958,-0.46094447842370895,-0.009559015782822217
-0.00012889847826086956,-0.4455285912760954,-0.01057733455231368
-0.00012887847826086957,-0.4401665435725918,-0.009559015782822063
-0.00012885847826086958,-0.44217731146140227,-0.0095590157828216
-0.00012883847826086956,-0.4180480967956267,-0.009898455372652293
-0.00012881847826086957,-0.4200588646844406,-0.009559015782821754
-0.00012879847826086956,-0.405983489462738,-0.009219576192990906
-0.00012877847826086957,-0.41402656101799346,-0.009219576192990906
-0.00012875847826086958,-0.3989458018519,-0.008880136603160522
-0.00012873847826086956,-0.3664383876493806,-0.007861817833668131
-0.00012871847826086957,-0.33895789316892433,-0.00888013660315975
-0.00012869847826086955,-0.3118125266699031,-0.007182938654007208
-0.00012867847826086956,-0.2917048477817736,-0.008201257423498361
-0.00012865847826086957,-0.3047748390590486,-0.007182938654007671
-0.00012863847826086956,-0.28634280007825835,-0.007182938654006744
-0.00012861847826086957,-0.2977371514482036,-0.008201257423498361
-0.00012859847826086958,-0.2987425353926153,-0.007182938654007671
-0.00012857847826086956,-0.28667792805972747,-0.006843499064176051
-0.00012855847826086957,-0.262548713393961,-0.006843499064176051
-0.00012853847826086956,-0.2354033468949505,-0.006843499064176051
-0.00012851847826086957,-0.20993362030330814,-0.005146301115023355
-0.00012849847826086958,-0.19284209324838644,-0.005146301115022583
-0.00012847847826086956,-0.19451773315571655,-0.00582518029468397
-0.00012845847826086957,-0.19317722122984063,-0.004806861525192353
-0.00012843847826086955,-0.18111261389694097,-0.005485740704852968
-0.00012841847826086956,-0.15832391115705044,-0.00480686152519189
-0.00012839847826086957,-0.13520008043570145,-0.0051463011150222745
-0.00012837847826086956,-0.13151367263952,-0.00480686152519189
-0.00012835847826086957,-0.09498472265940135,-0.003788542755700272
-0.00012833847826086958,-0.08995780293735232,-0.003788542755699809
-0.00012831847826086956,-0.06917986808626167,-0.002430784396377035
-0.00012829847826086957,-0.07387165982682736,-0.00412798234552973
-0.00012827847826086955,-0.044045269476071985,-0.003449103165868961
-0.00012825847826086956,-0.03332117406906956,-0.0031096635760385766
-0.00012823847826086958,-0.0386832217725659,-0.004127982345529576
-0.00012821847826086956,-0.014218879125324232,-0.0017519052167156478
-0.00012819847826086957,0.00856982361456629,-0.0014124656268851088
-0.00012817847826086958,0.024320838743611472,-0.001751905216715339
-0.00012815847826086956,0.017953407095712314,-0.002430784396377035
-0.00012813847826086957,0.02264519883627801,-0.002430784396377035
-0.00012811847826086956,0.04442851763177364,-0.0017519052167156478
-0.00012809847826086957,0.0866546432968649,-0.0014124656268851088
-0.00012807847826086958,0.09369233090772945,-0.0014124656268849544
-0.00012805847826086956,0.10307591438887151,-0.0017519052167156478
-0.00012803847826086957,0.1218430813511343,-0.0010730260370545694
-0.00012801847826086955,0.13357256070256712,-0.00039414685739287377
-0.00012799847826086956,0.14396152812810545,-0.00039414685739287377
-0.00012797847826086957,0.16641510288651679,-0.0020913448065447977
-0.00012795847826086956,0.19322534140406766,0.0013030510917605939
-0.00012793847826086957,0.20562507671841987,0.0002847323222689765
-0.00012791847826086958,0.2083061005701761,-0.0007335864472226411
-0.00012789847826086956,0.21835994001425246,0.0016424906815912875
-0.00012787847826086957,0.24349453862442583,0.0016424906815912875
-0.00012785847826086955,0.24416479458737553,0.0016424906815912875
-0.00012783847826086957,0.25187273816116207,0.0019819302714218267
-0.00012781847826086958,0.260586065679355,-5.470726756032782e-05
-0.00012779847826086956,0.2884016881413008,0.0016424906815912875
-0.00012777847826086957,0.30281219134446685,0.0013030510917607483
-0.00012775847826086955,0.3085093670294489,0.002660809451083214
-0.00012773847826086956,0.3091796229923869,0.0023213698612526744
-0.00012771847826086957,0.32224961426967114,0.004018567810404598
-0.00012769847826086956,0.3470490848983987,0.0016424906815912875
-0.00012767847826086957,0.3775457312120757,0.0036791282205745224
-0.00012765847826086958,0.3879346986376232,0.003679128220575449
-0.00012763847826086956,0.386259058730287,0.003339688630744755
-0.00012761847826086957,0.401004689914922,0.004697446990066911
-0.00012759847826086955,0.4147449371551684,0.00435800740023699
-0.00012757847826086956,0.4264744165065773,0.0046974469900673745
-0.00012755847826086957,0.45060363117233815,0.005376326169728299
-0.00012753847826086956,0.455630550894397,0.004697446990067529
-0.00012751847826086957,0.44323081558004485,0.005036886579898069
-0.00012749847826086958,0.47305720593076467,0.005376326169728608
-0.00012747847826086956,0.4697059261161005,0.0053763261697289165
-0.00012745847826086957,0.5015430843556535,0.0063946449392205335
-0.00012743847826086956,0.509251027929458,0.006055205349390303
-0.00012741847826086957,0.5196399953549962,0.006055205349390303
-0.00012739847826086958,0.5491312577242576,0.007073524118881458
-0.00012737847826086956,0.5695740645939015,0.006394644939220997
-0.00012735847826086957,0.5585148412054252,0.0077524032985431535
-0.00012733847826086955,0.5695740645939019,0.0057157657595602275
-0.00012731847826086956,0.5705794485383089,0.007073524118882384
-0.00012729847826086957,0.591357383389376,0.0077524032985431535
-0.00012727847826086956,0.6208486457586785,0.007073524118882384
-0.00012725847826086957,0.6443076044615069,0.008091842888374001
-0.00012723847826086958,0.647323756294737,0.0063946449392225406
-0.00012721847826086956,0.6396158127209498,0.008091842888374464
-0.00012719847826086957,0.6389455567580118,0.008431282478205003
-0.00012717847826086955,0.6583829796832298,0.008770722068035851
-0.00012715847826086957,0.6774852746269528,0.008770722068035851
-0.00012713847826086958,0.663074771423802,0.008431282478205467
-0.00012711847826086956,0.6872039860895663,0.008770722068035851
-0.00012709847826086957,0.6975929535151046,0.008770722068035851
-0.00012707847826086958,0.7187060163476454,0.008091842888375082
-0.00012705847826086956,0.719711400292072,0.00944960124769724
-0.00012703847826086957,0.7284247278102615,0.010128480427358009
-0.00012701847826086956,0.7287598557917385,0.009110161657866545
-0.00012699847826086957,0.7646185498089192,0.009449601247697085
-0.00012697847826086958,0.7907585323635039,0.010128480427358009
-0.00012695847826086956,0.7880775085117747,0.01046792001718932
-0.00012693847826086957,0.7840559727341468,0.01012848042735878
-0.00012691847826086955,0.8108662112516756,0.010467920017189783
-0.00012689847826086956,0.8108662112516756,0.011486238786680937
-0.00012687847826086957,0.8175687708810521,0.011146799196851015
-0.00012685847826086956,0.8232659465660334,0.010128480427358626
-0.00012683847826086957,0.8175687708810607,0.010467920017189165
-0.00012681847826086958,0.8088554433628686,0.00978904083752855
-0.00012679847826086956,0.8148877470293051,0.010128480427358626
-0.00012677847826086957,0.8239362025289675,0.010467920017189165
-0.00012675847826086956,0.8437087534356503,0.01046792001718932
-0.00012673847826086957,0.8567787447129405,0.01046792001718932
-0.00012671847826086958,0.8648218162681982,0.011486238786680474
-0.00012669847826086956,0.8738702717678721,0.011146799196850707
-0.00012667847826086957,0.8959887185448246,0.012843997146003401
-0.00012665847826086955,0.8762161676381586,0.012165117966342941
-0.00012663847826086956,0.8819133433231312,0.01250455755617348
-0.00012661847826086957,0.895653590563353,0.011486238786682326
-0.00012659847826086956,0.8822484713046004,0.011146799196850707
-0.00012657847826086957,0.8829187272675383,0.013183436735833942
-0.00012655847826086958,0.9030264061556682,0.011486238786682944
-0.00012653847826086956,0.9194476772476738,0.011825678376512093
-0.00012651847826086957,0.9432417639319715,0.013183436735834251
-0.00012649847826086955,0.9331879244879103,0.012504557556173326
-0.00012647847826086956,0.937879716228474,0.012165117966342941
-0.00012645847826086958,0.9502794515428226,0.013183436735833942
-0.00012643847826086956,0.9596630350239695,0.01250455755617348
-0.00012641847826086957,0.952290219431652,0.012165117966342941
-0.00012639847826086958,0.919112549266235,0.013183436735833942
-0.00012637847826086956,0.9191125492662048,0.011825678376512093
-0.00012635847826086957,0.9254799809141153,0.011825678376512093
-0.00012633847826086956,0.9281610047658713,0.012165117966342787
-0.00012631847826086957,0.9549712432833896,0.012504557556173326
-0.00012629847826086958,0.9445822758578681,0.01182567837651271
