#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:45.140
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012899861386138613,-0.5112136756440451,-0.011256213731975067
-0.00012897861386138615,-0.5048462439961344,-0.011256213731975067
-0.00012895861386138613,-0.4944572765705924,-0.010577334552314143
-0.00012893861386138614,-0.5031706040887819,-0.011595653321805297
-0.00012891861386138615,-0.4743495976824669,-0.01159565332180576
-0.00012889861386138613,-0.46228499034955195,-0.01159565332180576
-0.00012887861386138614,-0.44452320733169615,-0.010237894962483604
-0.00012885861386138615,-0.4569229426460346,-0.009898455372652602
-0.00012883861386138614,-0.4431826954058115,-0.010237894962482987
-0.00012881861386138615,-0.42408040046207973,-0.009559015782821909
-0.00012879861386138613,-0.421399376610318,-0.009898455372652293
-0.00012877861386138614,-0.404978105518338,-0.009219576192991215
-0.00012875861386138615,-0.38420017066726336,-0.010577334552312445
-0.00012873861386138613,-0.35638454820530663,-0.008880136603160213
-0.00012871861386138614,-0.35370352435355484,-0.008540697013329672
-0.00012869861386138613,-0.3516927564647283,-0.008880136603160059
-0.00012867861386138614,-0.3285689257433793,-0.008540697013329672
-0.00012865861386138615,-0.3188502142807728,-0.008540697013329518
-0.00012863861386138613,-0.3051099670405297,-0.007522378243837438
-0.00012861861386138614,-0.28768331200414277,-0.008540697013329055
-0.00012859861386138615,-0.281651008337696,-0.008201257423499133
-0.00012857861386138614,-0.26020281752366614,-0.007182938654006744
-0.00012855861386138615,-0.2545056418386935,-0.0085406970133289
-0.00012853861386138613,-0.23372770698760484,-0.007861817833668131
-0.00012851861386138614,-0.22065771571031467,-0.007182938654007053
-0.00012849861386138615,-0.19853926893336624,-0.006164619884515591
-0.00012847861386138613,-0.17608569417491438,-0.006504059474345358
-0.00012845861386138614,-0.17910184600813517,-0.007182938654006436
-0.00012843861386138613,-0.15631314326822712,-0.005825180294684279
-0.00012841861386138614,-0.13754597630596432,-0.006504059474345358
-0.00012839861386138615,-0.1258164969545554,-0.004806861525193434
-0.00012837861386138613,-0.10738445797374258,-0.00480686152519189
-0.00012835861386138614,-0.08325524330797614,-0.005146301115022429
-0.00012833861386138615,-0.08560113917824694,-0.004806861525192199
-0.00012831861386138613,-0.08727677908559472,-0.00480686152519189
-0.00012829861386138614,-0.08191473138209107,-0.004467421935361351
-0.00012827861386138613,-0.0735365318453413,-0.0048068615251917355
-0.00012825861386138614,-0.03164553416173808,-0.004467421935361351
-0.00012823861386138615,-0.02326733462499838,-0.0044674219353611965
-0.00012821861386138613,0.009575207558984045,-0.003788542755699809
-0.00012819861386138614,0.02800724653977785,-0.0027702239862081915
-0.00012817861386138615,0.026331606632442103,-0.0037885427556988826
-0.00012815861386138614,0.04878518139087234,-0.003109663576038422
-0.00012813861386138615,0.04945543735381029,-0.003449103165868961
-0.00012811861386138613,0.0668820923902054,-0.002430784396377035
-0.00012809861386138614,0.08263310751924738,-0.0034491031658686524
-0.00012807861386138615,0.08162772357484807,-0.0017519052167171915
-0.00012805861386138613,0.11614590566616761,-0.0014124656268849544
-0.00012803861386138614,0.12787538501758183,-0.002091344806546033
-0.00012801861386138613,0.12083769740673789,-0.0014124656268849544
-0.00012799861386138614,0.1261997451102415,-0.0014124656268849544
-0.00012797861386138615,0.15703151940537352,-0.0007335864472241847
-0.00012795861386138613,0.1566963914239324,-0.0010730260370542608
-0.00012793861386138614,0.1741230464603193,-0.0007335864472237216
-0.00012791861386138615,0.19959277305195797,0.000624171912097972
-0.00012789861386138614,0.21701942808837593,0.0002847323222685133
-0.00012787861386138615,0.2481863303649909,0.0002847323222685133
-0.00012785861386138613,0.2639373454940543,0.0002847323222685133
-0.00012783861386138614,0.24684581843913633,-5.47072675620259e-05
-0.00012781861386138615,0.27198041704929055,0.0009636115019289741
-0.00012779861386138613,0.3115255188626708,0.0009636115019299004
-0.00012777861386138614,0.31822807849205037,0.0013030510917604395
-0.00012775861386138613,0.306833727122103,0.001981930271421981
-0.00012773861386138614,0.306833727122103,0.001981930271421981
-0.00012771861386138615,0.31789295051057426,0.0016424906815915962
-0.00012769861386138613,0.3507354926945591,0.001981930271421981
-0.00012767861386138614,0.37050804360122885,0.0016424906815914418
-0.00012765861386138615,0.3751998353418014,0.0016424906815912875
-0.00012763861386138613,0.38894008258204,0.0023213698612526744
-0.00012761861386138614,0.41843134495131007,0.003339688630744292
-0.00012759861386138613,0.40435596972962734,0.0030002490409148336
-0.00012757861386138614,0.42044211284013094,0.004697446990066757
-0.00012755861386138615,0.4566359348387715,0.004358007400237144
-0.00012753861386138613,0.4774138696898905,0.005036886579898223
-0.00012751861386138614,0.47875438161576644,0.005036886579898223
-0.00012749861386138615,0.47741386968989175,0.003679128220576684
-0.00012747861386138614,0.49182437289306313,0.004697446990067529
-0.00012745861386138615,0.5038889802259464,0.003679128220575912
-0.00012743861386138613,0.5105915398553345,0.0053763261697289165
-0.00012741861386138614,0.5146130756329622,0.0050368865798983775
-0.00012739861386138615,0.5236615311326224,0.0063946449392197615
-0.00012737861386138613,0.565887656797741,0.006734084529051691
-0.00012735861386138614,0.5826440558711898,0.005715765759560073
-0.00012733861386138613,0.5712497045012565,0.005715765759559764
-0.00012731861386138614,0.5916925113708641,0.006055205349390303
-0.00012729861386138615,0.588006103574707,0.007752403298542227
-0.00012727861386138613,0.586330463667358,0.006734084529051691
-0.00012725861386138614,0.6309024852027321,0.007752403298543308
-0.00012723861386138615,0.6362645329062536,0.00978904083752608
-0.00012721861386138613,0.6255404374992463,0.010128480427358626
-0.00012719861386138615,0.646318372350323,0.009789040837528087
-0.00012717861386138613,0.6610640035349875,0.009789040837528087
-0.00012715861386138614,0.6905552659042442,0.010128480427358472
-0.00012713861386138615,0.6831824503119435,0.010807359607019396
-0.00012711861386138613,0.6905552659042576,0.0114862387866814
-0.00012709861386138614,0.7180357603847138,0.011146799196850861
-0.00012707861386138615,0.7213870401994147,0.010128480427359553
-0.00012705861386138614,0.7227275521252942,0.01046792001718932
-0.00012703861386138615,0.7311057516620147,0.01046792001718932
-0.00012701861386138613,0.7542295823833924,0.010807359607020013
-0.00012699861386138614,0.7535593264204545,0.010807359607020013
-0.00012697861386138615,0.7368029273470129,0.010807359607020013
-0.00012695861386138613,0.7729967493456638,0.010128480427358626
-0.00012693861386138614,0.7780236690676984,0.011825678376511321
-0.00012691861386138613,0.7770182851233032,0.011146799196850552
-0.00012689861386138614,0.798801603918777,0.010807359607020168
-0.00012687861386138615,0.7840559727341585,0.010467920017189629
-0.00012685861386138613,0.7907585323635277,0.012165117966342787
-0.00012683861386138614,0.7964557080485004,0.011486238786681709
-0.00012681861386138615,0.8011474997890665,0.011825678376511784
-0.00012679861386138614,0.8162282589551816,0.011146799196850707
-0.00012677861386138615,0.8185741548254645,0.011486238786681245
-0.00012675861386138613,0.8276226103251321,0.0114862387866814
-0.00012673861386138614,0.8246064584919113,0.011146799196850861
-0.00012671861386138615,0.8520869529723536,0.013183436735833016
-0.00012669861386138613,0.8540977208611934,0.01250455755617348
-0.00012667861386138614,0.8644866882867317,0.012843997146004019
-0.00012665861386138613,0.8996751263409914,0.013183436735834714
-0.00012663861386138614,0.8912969268042669,0.012843997146004173
-0.00012661861386138615,0.9127451176182717,0.014541195095156098
-0.00012659861386138613,0.8909617988227978,0.014880634684988335
-0.00012657861386138614,0.8973292304707083,0.01318343673583564
-0.00012655861386138615,0.8973292304707112,0.014201755505326022
-0.00012653861386138613,0.9214584451364887,0.01250455755617348
-0.00012651861386138614,0.9026912781742259,0.013862315915495638
-0.00012649861386138613,0.9067128139518509,0.013522876325665716
-0.00012647861386138614,0.9154261414700403,0.0138623159154961
-0.00012645861386138615,0.9254799809141091,0.01352287632566587
-0.00012643861386138613,0.9392202281543526,0.014541195095157642
-0.00012641861386138614,0.9549712432833946,0.014201755505327103
-0.00012639861386138615,0.9241394689882698,0.013183436735835795
-0.00012637861386138614,0.9419012520061056,0.013522876325665562
-0.00012635861386138615,0.9539658593389889,0.014541195095157179
-0.00012633861386138613,0.9532956033760561,0.014541195095157642
-0.00012631861386138614,0.9479335556725524,0.014541195095157642
-0.00012629861386138615,0.9569820111722083,0.013522876325666488
-0.00012627861386138613,0.9506145795243031,0.013183436735834868
-0.00012625861386138614,0.9439120198949235,0.013862315915495946
-0.00012623861386138613,0.9680412345606954,0.013522876325665253
-0.00012621861386138614,0.9626791868571942,0.012843997146004482
-0.00012619861386138615,0.9455876598022817,0.013522876325664944
-0.00012617861386138613,0.9288312607288095,0.014201755505326949
-0.00012615861386138614,0.936874332284065,0.013183436735835332
-0.00012613861386138615,0.9599981630054177,0.013183436735834868
-0.00012611861386138614,0.9646899547460065,0.013862315915496255
-0.00012609861386138615,0.9697168744680411,0.013862315915496255
-0.00012607861386138613,0.960668418968377,0.013183436735834868
-0.00012605861386138614,0.9536307313575284,0.013183436735834868
-0.00012603861386138615,0.9563117552092758,0.013183436735834868
-0.00012601861386138613,0.9573171391536857,0.013183436735834868
-0.00012599861386138614,0.9549712432834029,0.01216511796634325
-0.00012597861386138613,0.9435768919134521,0.013183436735834714
-0.00012595861386138614,0.9452525318207969,0.012843997146004173
-0.00012593861386138615,0.9549712432833929,0.014201755505325713
-0.00012591861386138613,0.9465930437466735,0.014541195095157642
-0.00012589861386138614,0.9465930437466735,0.013183436735835486
-0.00012587861386138615,0.9412309960431723,0.013862315915495638
-0.00012585861386138613,0.9462579157652043,0.013522876325665562
