#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:41.463
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012899894736842106,-0.5132244435328598,0.0002847323222685133
-0.00012897894736842104,-0.5051813719775918,0.00028473232226789585
-0.00012895894736842105,-0.49546266051499954,-0.0003941468573919476
-0.00012893894736842106,-0.5035057320702514,0.001642490681590361
-0.00012891894736842107,-0.474684725663936,-5.47072675606366e-05
-0.00012889894736842105,-0.4609444784236754,0.0013030510917605939
-0.00012887894736842104,-0.4525662788869566,0.0009636115019289743
-0.00012885894736842105,-0.46295524631248164,-5.470726756218023e-05
-0.00012883894736842106,-0.44418807935021887,-5.470726756218023e-05
-0.00012881894736842107,-0.41838322477710754,0.0009636115019294371
-0.00012879894736842105,-0.41871835275856495,0.0009636115019299004
-0.00012877894736842104,-0.4039727215739046,0.0019819302714213635
-0.00012875894736842105,-0.38352991470429393,0.001303051091760285
-0.00012873894736842106,-0.35638454820530663,0.0006241719120992069
-0.00012871894736842107,-0.3523630124276789,0.0016424906815908243
-0.00012869894736842105,-0.3520278844461975,0.00198193027142229
-0.00012867894736842106,-0.32890405372484843,0.0026608094510830595
-0.00012865894736842104,-0.31683944639194295,0.002321369861252983
-0.00012863894736842105,-0.30309919915171485,0.0030002490409140616
-0.00012861894736842106,-0.2866779280597349,0.004358007400236218
-0.00012859894736842107,-0.28031049641181977,0.0036791282205760664
-0.00012857894736842106,-0.27796460054153005,0.003679128220575449
-0.00012855894736842104,-0.25953256156070686,0.0036791282205757576
-0.00012853894736842105,-0.2364087308393579,0.004018567810406142
-0.00012851894736842106,-0.2256846354323506,0.004358007400236681
-0.00012849894736842107,-0.19786901297043313,0.005715765759558375
-0.00012847894736842106,-0.1767559501378526,0.003679128220575449
-0.00012845894736842104,-0.1801072299525226,0.005036886579898841
-0.00012843894736842105,-0.15664827124969702,0.005715765759559147
-0.00012841894736842106,-0.13955674419477912,0.004697446990067529
-0.00012839894736842107,-0.1264867529174949,0.005376326169728299
-0.00012837894736842105,-0.10838984191814996,0.006734084529051691
-0.00012835894736842104,-0.08392549927088849,0.007412963708712151
-0.00012833894736842105,-0.06750422817892333,0.006394644939220842
-0.00012831894736842106,-0.08359037128943428,0.006055205349390303
-0.00012829894736842107,-0.07621755569711677,0.006734084529051382
-0.00012827894736842105,-0.0688447401047753,0.006734084529051845
-0.00012825894736842106,-0.030975278198797987,0.00707352411888223
-0.00012823894736842104,-0.0259483584767275,0.008431282478204695
-0.00012821894736842105,0.009910335540453176,0.007412963708713078
-0.00012819894736842107,0.027336990576840046,0.008770722068035234
-0.00012817894736842108,0.026666734613910323,0.008431282478205467
-0.00012815894736842106,0.04878518139087234,0.008431282478205158
-0.00012813894736842104,0.05046082129823292,0.008091842888376008
-0.00012811894736842105,0.0668820923902054,0.009789040837527933
-0.00012809894736842106,0.08196285155630942,0.009449601247697394
-0.00012807894736842107,0.08162772357484746,0.008431282478206084
-0.00012805894736842106,0.12083769740673544,0.008770722068035851
-0.00012803894736842104,0.1329023047396165,0.009110161657868088
-0.00012801894736842105,0.12452410520289708,0.010807359607019859
-0.00012799894736842106,0.12720512905464892,0.01046792001718932
-0.00012797894736842107,0.15837203133124972,0.01046792001718932
-0.00012795894736842105,0.1566963914239324,0.00944960124769724
-0.00012793894736842104,0.1747933024232871,0.00978904083752886
-0.00012791894736842105,0.19858738910758184,0.010807359607020168
-0.00012789894736842106,0.21634917212543767,0.011146799196850707
-0.00012787894736842107,0.24885658632792856,0.011486238786681245
-0.00012785894736842105,0.26192657760523946,0.012165117966342787
-0.00012783894736842106,0.24584043449472848,0.01114679919685117
-0.00012781894736842105,0.2572347858646907,0.012165117966342632
-0.00012779894736842106,0.299125783548313,0.011825678376512093
-0.00012777894736842107,0.3162173106032309,0.010807359607020476
-0.00012775894736842105,0.32157935830674045,0.011486238786681709
-0.00012773894736842106,0.31219577482560906,0.012165117966342787
-0.00012771894736842104,0.3229198702326345,0.011486238786682017
-0.00012769894736842105,0.35207600462043565,0.012843997146004173
-0.00012767894736842106,0.37218368350857434,0.012843997146004173
-0.00012765894736842107,0.3745295793788653,0.012504557556173789
-0.00012763894736842106,0.38894008258204,0.012843997146004173
-0.00012761894736842104,0.4194367288957172,0.013522876325664636
-0.00012759894736842105,0.4043559697296275,0.012504557556173789
-0.00012757894736842106,0.42077724082159995,0.01318343673583456
-0.00012755894736842107,0.4579764467646471,0.014880634684986791
-0.00012753894736842105,0.47875438161576706,0.014201755505326949
-0.00012751894736842104,0.46300336648672613,0.01420175550532664
-0.00012749894736842105,0.4720518219863928,0.013862315915496718
-0.00012747894736842106,0.4904838609671866,0.014880634684988335
-0.00012745894736842107,0.5012079563741939,0.015220074274818874
-0.00012743894736842105,0.5119320517812109,0.014880634684988335
-0.00012741894736842106,0.5169589715032455,0.015220074274818874
-0.00012739894736842105,0.5253371710399951,0.01555951386465034
-0.00012737894736842106,0.5668930407421484,0.016917272223972497
-0.00012735894736842107,0.5846548237600042,0.017256711813803036
-0.00012733894736842105,0.5719199604641952,0.016577832634141802
-0.00012731894736842106,0.5937032792596788,0.016577832634141802
-0.00012729894736842104,0.5880061035747028,0.016577832634141802
-0.00012727894736842105,0.586330463667358,0.016577832634141802
-0.00012725894736842106,0.6258755654806974,0.01725671181380288
-0.00012723894736842107,0.6469886283132514,0.017596151403633575
-0.00012721894736842106,0.6446427324429868,0.016917272223972497
