#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.959
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001289814814814815,-0.5279700747175016,-0.02042108265740379
-0.00012896148148148148,-0.5272998187545253,-0.019742203477742096
-0.00012894148148148149,-0.48540882107090644,-0.019402763887910787
-0.0001289214814814815,-0.4512257669610862,-0.017366126348928475
-0.00012890148148148148,-0.44519346329462034,-0.018384445118419013
-0.0001288814814814815,-0.4321234720173302,-0.017026686759096857
-0.00012886148148148147,-0.43614500779494725,-0.01838444511841994
-0.00012884148148148148,-0.4224047605547217,-0.018723884708250017
-0.0001288214814814815,-0.41436168899946624,-0.01804500552858894
-0.00012880148148148148,-0.3972701619445436,-0.017366126348927858
-0.0001287814814814815,-0.4039727215739232,-0.01804500552858894
-0.00012876148148148147,-0.3976052899259753,-0.018045005528588013
-0.00012874148148148148,-0.359735828019983,-0.017026686759096857
-0.0001287214814814815,-0.3268932858360232,-0.017026686759096857
-0.00012870148148148147,-0.3057802230034609,-0.016347807579435162
-0.00012868148148148149,-0.2980722794296799,-0.016008367989605084
-0.0001286614814814815,-0.3024289431887746,-0.016687247169265854
-0.00012864148148148148,-0.29505612759646016,-0.016008367989605084
-0.0001286214814814815,-0.3047748390590605,-0.016687247169266162
-0.00012860148148148147,-0.27427819274536536,-0.016008367989605084
-0.00012858148148148148,-0.2695864010047861,-0.016347807579435162
-0.0001285614814814815,-0.23506821891348137,-0.015668928399774084
-0.00012854148148148148,-0.23205206708023055,-0.015668928399773466
-0.0001285214814814815,-0.2005500368221609,-0.014990049220112696
-0.0001285014814814815,-0.20390131663685068,-0.015668928399773775
-0.00012848148148148148,-0.19217183728542944,-0.014650609630281693
-0.0001284614814814815,-0.1851341496745809,-0.013971730450620615
-0.00012844148148148147,-0.16201031895320145,-0.014650609630280767
-0.00012842148148148148,-0.15162135152766262,-0.013292851270959537
-0.0001284014814814815,-0.14022700015771739,-0.013971730450620615
-0.00012838148148148148,-0.1291677767692321,-0.013632290860789613
-0.0001283614814814815,-0.12045444925103865,-0.012953411681128535
-0.00012834148148148147,-0.08359037128942026,-0.012953411681128226
-0.00012832148148148148,-0.06817448414184804,-0.012613972091297379
-0.0001283014814814815,-0.054434236901619915,-0.01159565332180576
-0.00012828148148148148,-0.032986046087612624,-0.011256213731974758
-0.00012826148148148149,-0.051753213049851476,-0.010916774142144682
