#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.799
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012899666666666668,-0.5430508338836124,-0.010916774142144373
-0.00012897666666666666,-0.5380239141615474,-0.010237894962481134
-0.00012895666666666667,-0.5071921398664159,-0.008201257423499751
-0.00012893666666666668,-0.5081975238108224,-0.01023789496248206
-0.00012891666666666667,-0.48205754125622413,-0.00921957619299137
-0.00012889666666666668,-0.467647038053058,-0.010237894962482987
-0.00012887666666666666,-0.45491217475722434,-0.007861817833669058
-0.00012885666666666667,-0.44753935916489956,-0.008880136603160059
-0.00012883666666666668,-0.42408040046207107,-0.008540697013329518
-0.00012881666666666666,-0.4153670729438692,-0.00752237824383682
-0.00012879666666666667,-0.40564836148126887,-0.006164619884514664
-0.00012877666666666666,-0.4076591293700809,-0.007182938654006127
-0.00012875666666666667,-0.40464297753684836,-0.006504059474345358
-0.00012873666666666668,-0.37582197113051624,-0.006504059474345358
-0.00012871666666666666,-0.35604942022382013,-0.005825180294683661
-0.00012869666666666667,-0.3369471252800913,-0.005485740704853431
-0.00012867666666666668,-0.3242122619842759,-0.005825180294683816
-0.00012865666666666666,-0.33326071748391867,-0.006504059474345203
-0.00012863666666666667,-0.2937156156705792,-0.006164619884514664
-0.00012861666666666666,-0.28031049641180944,-0.005485740704852968
-0.00012859666666666667,-0.2752835766897737,-0.005146301115022429
-0.00012857666666666668,-0.26791076109745615,-0.00480686152519189
-0.00012855666666666666,-0.23942488267257792,-0.004467421935361505
-0.00012853666666666667,-0.23707898680229614,-0.00480686152519189
-0.00012851666666666668,-0.20892823635890195,-0.003449103165869733
-0.00012849666666666667,-0.1971987570074722,-0.004806861525191427
-0.00012847666666666668,-0.20289593269244482,-0.003788542755699809
-0.00012845666666666666,-0.18178286985988684,-0.003449103165868498
-0.00012843666666666667,-0.17876671802666697,-0.0027702239862081915
-0.00012841666666666668,-0.17776133408226003,-0.003788542755699809
-0.00012839666666666666,-0.1586590391385037,-0.0031096635760385766
-0.00012837666666666667,-0.12380572906572998,-0.0034491031658691156
-0.00012835666666666666,-0.10805471393667136,-0.003449103165868498
-0.00012833666666666667,-0.09766574651114523,-0.002770223986208037
-0.00012831666666666668,-0.11408701760312517,-0.0034491031658691156
-0.00012829666666666666,-0.10202241027021576,-0.0020913448065466504
-0.00012827666666666667,-0.07923370753032676,-0.002430784396376572
-0.00012825666666666668,-0.05979628460513485,-0.0014124656268854176
-0.00012823666666666666,-0.05409910892014667,-0.0014124656268852632
-0.00012821666666666668,-0.045050653420484255,-0.0020913448065463416
-0.00012819666666666666,-0.006510935551501613,0.00028473232226789585
-0.00012817666666666667,0.029347758465659405,-0.0003941468573931825
-0.00012815666666666668,0.021974942873341882,-0.0010730260370542608
-0.00012813666666666666,0.03806108598387265,-0.0007335864472223323
-0.00012811666666666667,0.05180133322409451,0.0006241719120992069
-0.00012809666666666666,0.06855773229758091,-0.0007335864472223323
-0.00012807666666666667,0.10140027448152662,0.0006241719120990525
-0.00012805666666666668,0.10307591438887151,0.0002847323222685133
-0.00012803666666666666,0.10810283411094473,0.0019819302714213635
-0.00012801666666666667,0.14798306390573335,0.0013030510917609026
-0.00012799666666666668,0.14429665610957457,0.001981930271421981
-0.00012797666666666666,0.14630742399840416,0.0016424906815915962
-0.00012795666666666667,0.17881483820089503,0.0023213698612526744
-0.00012793666666666666,0.17948509416384031,0.002321369861252983
-0.00012791666666666667,0.18719303773763535,0.0026608094510833682
-0.00012789666666666668,0.21366814827368463,0.0026608094510833682
-0.00012787666666666666,0.23243531523597638,0.0033396886307456813
-0.00012785666666666667,0.25488888999438775,0.0043580074002368355
-0.00012783666666666668,0.25622940192026367,0.0043580074002368355
-0.00012781666666666667,0.26393734549406267,0.00367912822057514
-0.00012779666666666668,0.28236938447485643,0.0030002490409140616
-0.00012777666666666666,0.28840168814130324,0.004697446990065985
-0.00012775666666666667,0.29108271199306546,0.0030002490409145248
-0.00012773666666666668,0.3165524385847078,0.004018567810406142
-0.00012771666666666666,0.3182280784920641,0.003679128220575603
-0.00012769666666666667,0.3416870371948926,0.004018567810406142
-0.00012767666666666666,0.37385932341593797,0.005036886579898841
-0.00012765666666666667,0.38357803487852704,0.005715765759558992
-0.00012763666666666668,0.368497275712423,0.0043580074002368355
-0.00012761666666666666,0.3932967463411716,0.0057157657595602275
-0.00012759666666666667,0.42949056833980465,0.0063946449392205335
-0.00012757666666666668,0.42915544035833586,0.00537632616972938
-0.00012755666666666666,0.4432308155800398,0.006055205349389686
-0.00012753666666666667,0.4445713275059157,0.004697446990067529
-0.00012751666666666666,0.4435659435615464,0.006055205349390612
-0.00012749666666666667,0.4854569412451454,0.006394644939220688
-0.00012747666666666668,0.476073357764014,0.00571576575955961
-0.00012745666666666666,0.5005377004112593,0.007073524118883002
-0.00012743666666666667,0.499197188485384,0.007752403298543771
-0.00012741666666666668,0.529358706817592,0.00809184288837431
-0.00012739666666666667,0.5213156352623567,0.006394644939221614
-0.00012737666666666668,0.5434340820393092,0.007752403298543771
-0.00012735666666666666,0.5447745939652056,0.008091842888373538
-0.00012733666666666667,0.5665579127606792,0.007073524118882384
-0.00012731666666666668,0.5665579127606792,0.007073524118882384
-0.00012729666666666666,0.5819737999082711,0.007752403298544234
-0.00012727666666666667,0.6081137824628515,0.008770722068035851
-0.00012725666666666666,0.6339186370359834,0.009110161657865927
-0.00012723666666666667,0.6436373484985773,0.008431282478205467
-0.00012721666666666668,0.6392806847394806,0.009110161657866545
-0.00012719666666666666,0.6422968365727082,0.008091842888375082
-0.00012717666666666667,0.6483291402391603,0.008770722068036314
-0.00012715666666666668,0.6774852746269483,0.00978904083752747
-0.00012713666666666667,0.6821770663675399,0.010128480427358318
-0.00012711666666666668,0.7053008970888994,0.00944960124769724
-0.00012709666666666666,0.6982632094780543,0.010128480427359862
-0.00012707666666666667,0.7056360250703672,0.01148623878668032
-0.00012705666666666668,0.7026198732371464,0.009110161657866545
-0.00012703666666666666,0.7026198732371607,0.009110161657867316
-0.00012701666666666667,0.7341219034952446,0.010807359607020013
-0.00012699666666666666,0.7448459989022683,0.010807359607019396
-0.00012697666666666667,0.7575808621980801,0.010128480427358626
-0.00012695666666666668,0.7495377906428247,0.010128480427358626
-0.00012693666666666666,0.7629429099016133,0.01046792001718932
-0.00012691666666666667,0.7887477644747232,0.010467920017190092
-0.00012689666666666668,0.8112013392331344,0.012165117966342015
-0.00012687666666666666,0.8162282589551805,0.011825678376511321
-0.00012685666666666667,0.8138823630848977,0.010128480427358626
-0.00012683666666666666,0.8222605626216177,0.00978904083752855
-0.00012681666666666667,0.8132121071219593,0.010467920017189783
-0.00012679666666666668,0.8128769791404903,0.0114862387866814
-0.00012677666666666666,0.8396872176580205,0.010467920017190246
-0.00012675666666666667,0.8393520896765516,0.0114862387866814
-0.00012673666666666668,0.8507464410464969,0.010467920017189783
-0.00012671666666666667,0.8678379681014307,0.0114862387866814
-0.00012669666666666668,0.8742053997493412,0.0114862387866814
-0.00012667666666666666,0.8815782153416676,0.011825678376511476
-0.00012665666666666667,0.8876105190081053,0.011146799196851633
-0.00012663666666666668,0.8849294951563534,0.013183436735834868
-0.00012661666666666666,0.9016858942297994,0.01182567837651163
-0.00012659666666666667,0.8785620635084399,0.010807359607020013
-0.00012657666666666666,0.8929725667116049,0.010807359607020013
-0.00012655666666666667,0.8845943671748936,0.010807359607020476
-0.00012653666666666668,0.9050371740445012,0.011825678376512093
-0.00012651666666666666,0.9238043410067878,0.01250455755617348
-0.00012649666666666667,0.9405607400802334,0.012504557556173634
-0.00012647666666666668,0.9499443235613606,0.012843997146004019
-0.00012645666666666666,0.9543009873204659,0.013183436735834868
-0.00012643666666666668,0.9593279070425005,0.013183436735834868
-0.00012641666666666666,0.9646899547459742,0.013183436735833942
-0.00012639666666666667,0.9291663887102763,0.012165117966343095
-0.00012637666666666668,0.9241394689882417,0.012843997146004173
-0.00012635666666666666,0.9274907488029336,0.012843997146003865
-0.00012633666666666667,0.9281610047658713,0.01250455755617348
-0.00012631666666666666,0.948268683654,0.012843997146004173
-0.00012629666666666667,0.9271556208214626,0.012843997146004328
-0.00012627666666666668,0.9244745969697109,0.013183436735834868
-0.00012625666666666666,0.9449174038393254,0.01352287632566587
-0.00012623666666666667,0.9422363799875789,0.01386231591549641
-0.00012621666666666668,0.9512848354872372,0.014201755505326794
-0.00012619666666666666,0.9680412345606912,0.013183436735835177
-0.00012617666666666667,0.9536307313575252,0.013862315915496255
-0.00012615666666666666,0.9693817464865524,0.013862315915495638
-0.00012613666666666667,0.9452525318207994,0.013183436735835486
-0.00012611666666666668,0.9506145795243031,0.014541195095157642
-0.00012609666666666666,0.9844625056526835,0.014541195095156716
-0.00012607666666666667,0.9824517377638705,0.013522876325665562
-0.00012605666666666668,0.9599981630054489,0.0138623159154961
-0.00012603666666666667,0.9646899547460047,0.013522876325665407
-0.00012601666666666668,0.960668418968377,0.013183436735834868
-0.00012599666666666666,0.9586576510795719,0.014201755505327257
-0.00012597666666666667,0.9693817464865694,0.014541195095157024
-0.00012595666666666668,0.9583225230980931,0.013183436735834868
-0.00012593666666666666,0.9566468831907483,0.013522876325665253
-0.00012591666666666667,0.9586576510795621,0.012843997146004173
-0.00012589666666666666,0.9774248180418204,0.014201755505326331
-0.00012587666666666667,0.9630143148386595,0.013522876325665407
-0.00012585666666666668,0.9599981630054387,0.013183436735834868
-0.00012583666666666666,0.9452525318208058,0.0128439971460051
-0.00012581666666666667,0.9549712432834018,0.013862315915495792
-0.00012579666666666668,0.9549712432834018,0.012843997146004637
-0.00012577666666666666,0.9583225230980883,0.013183436735835023
-0.00012575666666666668,0.94793355567255,0.013522876325665562
-0.00012573666666666666,0.9211233171550162,0.012843997146003247
-0.00012571666666666667,0.9174369093588544,0.011825678376512248
-0.00012569666666666668,0.9070479419333161,0.012165117966342787
-0.00012567666666666666,0.915426141470062,0.012843997146004173
-0.00012565666666666667,0.9348635643952539,0.012843997146004173
-0.00012563666666666666,0.9083884538591974,0.01250455755617348
-0.00012561666666666667,0.9137505015627068,0.012504557556173171
-0.00012559666666666668,0.9315122845805626,0.011825678376512093
-0.00012557666666666666,0.913080245599754,0.013183436735833942
-0.00012555666666666667,0.9060425579889148,0.012165117966342941
-0.00012553666666666668,0.9194476772476738,0.01250455755617348
-0.00012551666666666666,0.9036966621186187,0.012504557556173634
-0.00012549666666666667,0.8902915428598596,0.012843997146004173
-0.00012547666666666666,0.8809079593787154,0.012165117966342787
-0.00012545666666666667,0.8715243758975858,0.012165117966343095
-0.00012543666666666668,0.8661623281940821,0.012843997146004173
-0.00012541666666666666,0.8631461763608547,0.011486238786682017
-0.00012539666666666667,0.8574490006758847,0.012165117966342787
-0.00012537666666666668,0.8534274648982569,0.011486238786681709
-0.00012535666666666667,0.84471413738005,0.012165117966342632
-0.00012533666666666668,0.8276226103251321,0.011825678376512093
-0.00012531666666666666,0.8078500594184457,0.011146799196850707
-0.00012529666666666667,0.7994718598817281,0.011146799196850861
-0.00012527666666666668,0.8061744195111077,0.0114862387866814
-0.00012525666666666666,0.8048339075852312,0.011486238786681554
-0.00012523666666666667,0.8048339075852312,0.011825678376512093
