#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.380
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001289878125,-0.5477426256241803,-0.009219576192990906
-0.0001289678125,-0.5303159705877809,-0.008880136603160522
-0.0001289478125,-0.5252890508657363,-0.009219576192990752
-0.0001289278125,-0.49847881234823027,-0.008880136603160367
-0.0001289078125,-0.4716685738306812,-0.008540697013329672
-0.0001288878125,-0.4575931986089841,-0.008880136603160213
-0.0001288678125,-0.4441880793502085,-0.007522378243837438
-0.0001288478125,-0.43279372798025945,-0.007522378243837592
-0.0001288278125,-0.4130211770735897,-0.007861817833668131
-0.0001288078125,-0.40832938533301594,-0.007861817833668286
-0.0001287878125,-0.3952593940557258,-0.008201257423498825
-0.0001287678125,-0.40799425735152595,-0.007182938654005818
-0.0001287478125,-0.37850299498226164,-0.006164619884514664
-0.0001287278125,-0.36174659590881275,-0.006164619884514664
-0.0001287078125,-0.339628149131827,-0.006504059474343197
-0.0001286878125,-0.3141584225401954,-0.004127982345531274
-0.0001286678125,-0.3124827826328513,-0.005825180294683198
-0.0001286478125,-0.3034343271331759,-0.006843499064175588
-0.0001286278125,-0.28567254411532006,-0.00582518029468397
-0.0001286078125,-0.28299152026356494,-0.005485740704852659
-0.0001285878125,-0.28064562439327745,-0.004806861525192199
-0.0001285678125,-0.26824588907892527,-0.005485740704853277
-0.0001285478125,-0.2514894900054517,-0.004127982345530811
-0.0001285278125,-0.23272232304319745,-0.0044674219353611965
-0.00012850781250000001,-0.22065771571031423,-0.0034491031658695787
-0.0001284878125,-0.20323106067390526,-0.0034491031658695787
-0.0001284678125,-0.1841287657301735,-0.0044674219353611965
-0.0001284478125,-0.1837936377487016,-0.004127982345529885
-0.0001284278125,-0.18077748591548115,-0.0034491031658691156
-0.0001284078125,-0.1784315900451983,-0.0034491031658691156
-0.0001283878125,-0.14357827997240366,-0.004127982345530502
-0.0001283678125,-0.13251905658392737,-0.004127982345530502
-0.0001283478125,-0.09531985064085934,-0.0020913448065463416
-0.0001283278125,-0.10135215430730127,-0.0020913448065466504
-0.0001283078125,-0.10805471393668081,-0.0027702239862077284
-0.0001282878125,-0.08493088321528948,-0.0017519052167159566
-0.0001282678125,-0.061471924512468155,-0.002091344806546496
-0.0001282478125,-0.05376398093868516,-0.0024307843963768806
-0.0001282278125,-0.053428852957198805,-0.002770223986206802
-0.0001282078125,-0.02326733462499076,-0.0007335864472235673
-0.0001281878125,0.004883415818440295,-0.0014124656268846457
-0.0001281678125,0.03135852635447282,-0.0010730260370541065
-0.0001281478125,0.02096955892893449,-0.0007335864472235673
-0.0001281278125,0.03873134194681761,-0.00039414685739256504
-0.0001281078125,0.05984440477935365,-5.470726756218023e-05
-0.0001280878125,0.09905437861124712,0.0009636115019283568
-0.0001280678125,0.10475155429621777,-0.0007335864472234129
-0.0001280478125,0.10609206622209369,-0.00039414685739287377
-0.0001280278125,0.14195076023929554,0.00028473232226913076
-0.0001280078125,0.14731280794279325,0.0009636115019299004
-0.0001279878125,0.13960486436900674,0.0009636115019299004
-0.0001279678125,0.1587071593127623,0.0016424906815919048
-0.0001279478125,0.19188482947819113,0.0030002490409140616
-0.0001279278125,0.17512843040475778,0.0016424906815922136
-0.0001279078125,0.20059815699639616,0.0026608094510833682
-0.0001278878125,0.21735455606984508,0.0026608094510833682
-0.0001278678125,0.2438296666059146,0.0030002490409140616
-0.0001278478125,0.2528781221055729,0.0030002490409140616
-0.00012782781250000001,0.2652778574199251,0.00367912822057514
-0.0001278078125,0.265277857419941,0.003000249040913907
-0.0001277878125,0.28773143217836256,0.0026608094510833682
-0.0001277678125,0.2974501436409902,0.004358007400236527
-0.0001277478125,0.32258474225115413,0.004018567810406605
-0.0001277278125,0.32694140601025085,0.005036886579898223
-0.0001277078125,0.32727653399173323,0.0040185678104062966
-0.0001276878125,0.35643266837953436,0.0043580074002368355
