#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.510
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012899403846153846,-0.5346726343468842,-0.00480686152519189
-0.00012897403846153847,-0.5185864912363732,-0.005825180294683507
-0.00012895403846153845,-0.5232782829769285,-0.005825180294683816
-0.00012893403846153846,-0.5118839316069885,-0.005485740704853431
-0.00012891403846153847,-0.5172459793104844,-0.005485740704853277
-0.00012889403846153845,-0.4847385651079837,-0.00480686152519189
-0.00012887403846153847,-0.45792832659046545,-0.003788542755700272
-0.00012885403846153848,-0.439161159628199,-0.004467421935360579
-0.00012883403846153846,-0.4324585999987993,-0.005146301115022583
-0.00012881403846153847,-0.4100050252403778,-0.0041279823455309655
-0.00012879403846153845,-0.4180480967956267,-0.003788542755699809
-0.00012877403846153846,-0.4113455371662471,-0.00344910316586927
-0.00012875403846153847,-0.392243242222521,-0.003109663576038731
-0.00012873403846153846,-0.3986106738704171,-0.0044674219353611965
-0.00012871403846153847,-0.37481658718611965,-0.0034491031658695787
-0.00012869403846153845,-0.3573899321497108,-0.002770223986208037
-0.00012867403846153846,-0.3503522445388655,-0.0034491031658688068
-0.00012865403846153847,-0.3406335330762663,-0.002430784396377961
-0.00012863403846153845,-0.3309148216136527,-0.002430784396377035
-0.00012861403846153846,-0.2937156156705961,-0.0017519052167159566
-0.00012859403846153847,-0.2813158803562326,-0.0010730260370548782
-0.00012857403846153846,-0.2451220583575553,-0.0014124656268849544
-0.00012855403846153847,-0.23841949872817572,-0.0014124656268849544
-0.00012853403846153845,-0.23138181111732092,-0.0017519052167156478
-0.00012851403846153846,-0.2102687482847753,-0.0014124656268851088
-0.00012849403846153847,-0.2219982276361746,-0.0007335864472241847
-0.00012847403846153846,-0.21563079598827178,-0.00039414685739287377
-0.00012845403846153847,-0.1847990216931258,-0.0010730260370539523
-0.00012843403846153845,-0.16770749463817208,0.00028473232226882203
-0.00012841403846153846,-0.13687572034302609,0.0009636115019299004
-0.00012839403846153847,-0.1412323841021208,-0.00039414685739163886
-0.00012837403846153845,-0.12916777676923608,0.0002847323222685133
-0.00012835403846153846,-0.10503856210346964,0.001981930271421209
-0.00012833403846153847,-0.10939522586255337,0.0006241719121004418
-0.00012831403846153846,-0.08157960340061951,0.0016424906815912875
-0.00012829403846153847,-0.07052038001214322,0.0019819302714218267
-0.00012827403846153845,-0.06884474010479222,0.0019819302714213635
-0.00012825403846153846,-0.06817448414185459,0.0006241719120998242
-0.00012823403846153847,-0.05543962084603889,0.0006241719120992069
-0.00012821403846153845,-0.020921438754706846,0.0026608094510833682
-0.00012819403846153846,-0.007851447477416694,0.003000249040913907
-0.00012817403846153848,0.0022023919666540274,0.002660809451083677
-0.00012815403846153846,0.00655905572576187,0.0026608094510833682
-0.00012813403846153847,0.027672118558307507,0.003000249040913907
-0.00012811403846153845,0.05012569331674886,0.004018567810406142
-0.00012809403846153846,0.050460821298217835,0.003679128220575603
-0.00012807403846153847,0.08464387540803822,0.003000249040914679
-0.00012805403846153846,0.09503284283361238,0.0043580074002368355
-0.00012803403846153847,0.0933572029262675,0.0036791282205757576
-0.00012801403846153845,0.11916205749940671,0.004697446990067683
-0.00012799403846153846,0.1563612634424633,0.005036886579898223
-0.00012797403846153847,0.15870715931274507,0.005376326169728608
-0.00012795403846153845,0.15904228729421632,0.004697446990067529
-0.00012793403846153846,0.19992790103343167,0.005376326169728608
-0.00012791403846153847,0.19657662121876202,0.006055205349389686
-0.00012789403846153846,0.20394943681107983,0.006055205349390303
-0.00012787403846153847,0.21299789231074226,0.007073524118881921
-0.00012785403846153845,0.2066304606628329,0.007412963708713078
-0.00012783403846153846,0.23947300284679277,0.007752403298543617
-0.00012781403846153847,0.25790504182759316,0.008091842888374156
-0.00012779403846153846,0.2796883606231034,0.007752403298543771
-0.00012777403846153847,0.30917962299237345,0.008431282478204849
-0.00012775403846153845,0.33297370967669276,0.008431282478205158
-0.00012773403846153846,0.3276116619731891,0.008431282478205158
-0.00012771403846153847,0.32828191793612677,0.008770722068035542
-0.00012769403846153845,0.3721836835085835,0.009110161657866545
-0.00012767403846153846,0.3808970110267769,0.009449601247697085
