#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:41.734
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001289968,-0.5236134109584029,-0.0010730260370542608
-0.0001289768,-0.5155703394031379,-0.002091344806544798
-0.0001289568,-0.5092029077552326,-0.00039414685739256504
-0.00012893680000000002,-0.5142298274772649,0.00028473232226820463
-0.0001289168,-0.48507369308944703,-0.0020913448065454153
-0.0001288968,-0.47233882979362585,-5.470726756218023e-05
-0.0001288768,-0.4572580706274991,0.0009636115019289743
-0.0001288568,-0.43983141559110983,-5.470726756187151e-05
-0.0001288368,-0.4170427128512193,0.0006241719120992069
-0.0001288168,-0.40229708166657313,0.000963611501929746
-0.0001287968,-0.39257837020397274,0.0006241719120992069
-0.0001287768,-0.40732400138861574,0.0006241719120992069
-0.0001287568,-0.40866451331447445,0.00062417191209967
-0.0001287368,-0.37213556333435577,0.0016424906815912875
-0.0001287168,-0.34331455692799834,0.0013030510917618288
-0.0001286968,-0.32990943766923736,0.0026608094510827507
-0.00012867680000000001,-0.31248278263285845,0.0013030510917612112
-0.0001286568,-0.3272284138174853,0.002660809451082905
-0.0001286368,-0.31181252666991227,0.0016424906815912875
-0.0001286168,-0.28533741613383173,0.002321369861252983
-0.0001285968,-0.2642243533013003,0.002660809451083214
-0.0001285768,-0.27427819274536963,0.0023213698612526744
-0.0001285568,-0.25249487394985143,0.003339688630744755
-0.0001285368,-0.22534950745087656,0.003339688630744755
-0.00012851680000000002,-0.2109390042477105,0.003339688630744755
-0.0001284968,-0.19016106939661406,0.004018567810405833
-0.0001284768,-0.1817828698598896,0.003339688630744755
-0.0001284568,-0.1787667180266476,0.0033396886307462985
-0.0001284368,-0.15698339923116553,0.0050368865798983775
-0.00012841680000000001,-0.13855136025037174,0.0053763261697289165
-0.0001283968,-0.11978419328809384,0.0053763261697289165
-0.0001283768,-0.10537369008492778,0.0053763261697289165
-0.0001283568,-0.10503856210343397,0.004697446990067838
-0.0001283368,-0.07789319560445206,0.005036886579898532
-0.0001283168,-0.06247730845687905,0.00571576575955961
-0.0001282968,-0.07253114790093285,0.006394644939220688
-0.0001282768,-0.05041270112397785,0.006055205349390303
-0.00012825680000000002,-0.02293220664353413,0.006055205349390303
-0.0001282368,-0.03399143003198679,0.0063946449392213054
-0.0001282168,0.0015321360037249096,0.007073524118882384
-0.0001281968,0.02968288644713524,0.007752403298543462
-0.0001281768,0.033369294243300096,0.007412963708713386
-0.0001281568,0.05046082129821799,0.008091842888374464
-0.0001281368,0.05582286900172988,0.007073524118882384
-0.0001281168,0.06219030064963756,0.007073524118882384
-0.0001280968,0.08766002724127929,0.008770722068035851
-0.0001280768,0.07425490798254349,0.008770722068035697
-0.0001280568,0.11212436988853805,0.008431282478205158
-0.0001280368,0.13625358455430508,0.008431282478205775
-0.0001280168,0.12485923318436745,0.009110161657866699
-0.00012799680000000001,0.13022128088787108,0.00944960124769724
-0.0001279768,0.1312266648322925,0.008091842888375236
-0.0001279568,0.1620584391274385,0.009789040837527933
-0.0001279368,0.17512843040475656,0.009789040837527933
-0.0001279168,0.19925764507052207,0.009789040837527933
-0.0001278968,0.22137609184747464,0.009789040837527933
-0.0001278768,0.22640301156955364,0.011825678376511784
-0.0001278568,0.27265067301225165,0.0114862387866814
-0.00012783680000000002,0.26963452117903086,0.010807359607020322
-0.0001278168,0.26661836934582084,0.01114679919685117
-0.0001277968,0.2964447596965599,0.012165117966342787
-0.0001277768,0.3165524385847163,0.012843997146002938
-0.0001277568,0.3259360220658485,0.011486238786682017
-0.0001277368,0.33699524545432474,0.012843997146004173
-0.0001277168,0.34168703719490234,0.012165117966343559
-0.0001276968,0.36313522800891695,0.013862315915496255
-0.0001276768,0.38056188304531324,0.012843997146004482
-0.0001276568,0.3822375229526662,0.013183436735835023
-0.0001276368,0.40167494587786695,0.013522876325665562
-0.0001276168,0.4231231366918999,0.014541195095157333
-0.0001275968,0.43250672017302777,0.014201755505326794
-0.00012757680000000001,0.43418236008037187,0.01386231591549641
-0.0001275568,0.4522792710797156,0.014541195095158414
-0.0001275368,0.4740625898751992,0.01623839304431111
-0.0001275168,0.4687005421717178,0.013862315915498725
-0.0001274968,0.4958459086706993,0.016577832634141032
-0.0001274768,0.5102564118738653,0.014880634684988335
-0.0001274568,0.5186346114105884,0.015898953454480415
-0.0001274368,0.5129374357256183,0.015898953454480415
-0.00012741680000000002,0.5430989540578264,0.015898953454480415
-0.0001273968,0.5367315224099447,0.015220074274819646
-0.0001273768,0.5766117522047532,0.016577832634141802
-0.0001273568,0.5695740645938975,0.016238393044310802
-0.0001273368,0.5652174008348056,0.015898953454480415
-0.00012731680000000001,0.5715848324827162,0.015898953454480415
-0.0001272968,0.5994004549446525,0.015898953454480877
-0.0001272768,0.5960491751299628,0.016917272223972497
-0.0001272568,0.6057678865925946,0.01657783263414242
-0.0001272368,0.635594276943323,0.017256711813803036
-0.0001272168,0.6419617085912337,0.016917272223972497
-0.0001271968,0.6610640035349854,0.016577832634143346
-0.0001271768,0.6734637388493405,0.018275030583294962
-0.00012715680000000002,0.6922309058115947,0.017596151403634193
-0.0001271368,0.6898850099413235,0.018275030583294962
-0.0001271168,0.6989334654409859,0.017596151403633884
-0.0001270968,0.7180357603847416,0.018614470173126275
-0.0001270768,0.7347921594581809,0.018953909762956505
-0.0001270568,0.7304354956990842,0.018614470173125966
-0.0001270368,0.716360120477389,0.018275030583295732
-0.0001270168,0.7344570314767137,0.019293349352787353
-0.0001269968,0.7441757429393168,0.018953909762956966
-0.0001269768,0.7421649750505194,0.019293349352787353
-0.0001269568,0.7766831571418242,0.019293349352787353
-0.0001269368,0.7880775085117945,0.018953909762957893
-0.0001269168,0.8098608273072698,0.02031166812227943
-0.00012689680000000001,0.813547235103427,0.02031166812227943
-0.0001268768,0.818239026843991,0.01997222853244874
-0.0001268568,0.8061744195111077,0.01997222853244874
-0.0001268368,0.8004772438261533,0.020311668122278814
-0.0001268168,0.8232659465660341,0.01963278894261897
-0.0001267968,0.824941586473379,0.021669426481602205
-0.0001267768,0.8329846580286544,0.01929334935278828
-0.0001267568,0.8507464410465021,0.02031166812227943
-0.00012673680000000002,0.8467249052688743,0.02099054730194051
-0.0001267168,0.857449000675877,0.019632788942618353
-0.0001266968,0.8406926016024282,0.02031166812227943
-0.0001266768,0.8711892479161325,0.020651107712110126
-0.0001266568,0.8859348791007633,0.020651107712110126
-0.00012663680000000001,0.8912969268042669,0.020651107712110126
-0.0001266168,0.9057074300074391,0.020990547301940356
-0.0001265968,0.9047020460630322,0.01997222853244874
-0.0001265768,0.9020210222112831,0.019972228532449666
-0.0001265568,0.9063776859703833,0.020990547301940818
-0.0001265368,0.9184422933032665,0.020990547301940818
-0.0001265168,0.8979994864336679,0.01997222853244843
-0.0001264968,0.9181071653217928,0.019632788942618353
-0.00012647680000000002,0.908053325877728,0.020311668122279122
-0.0001264568,0.9308420286176289,0.02132998689177105
-0.0001264368,0.9408958680616982,0.02031166812227943
-0.0001264168,0.9419012520061035,0.02132998689177213
-0.0001263968,0.9395553561358301,0.02200886607143259
-0.0001263768,0.9579873951166239,0.021329986891771513
-0.0001263568,0.9586576510795585,0.021669426481602205
-0.0001263368,0.9546361153019326,0.021669426481602205
-0.0001263168,0.944917403839355,0.020990547301941127
-0.0001262968,0.9747437941900712,0.021329986891771204
-0.0001262768,0.9543009873204635,0.020651107712110126
-0.0001262568,0.9472632997096355,0.020311668122281284
-0.0001262368,0.9734032822642016,0.022348305661263286
-0.00012621680000000001,0.9683763625421693,0.021669426481602513
-0.0001261968,0.9475984276910747,0.020651107712110435
-0.0001261768,0.9341933084323156,0.021329986891771513
-0.0001261568,0.9372094602655564,0.020651107712110744
-0.0001261368,0.9576522671351507,0.021329986891770895
-0.0001261168,0.9486038116354882,0.01997222853244874
-0.0001260968,0.948938939616977,0.020990547301941435
-0.0001260768,0.9703871304309818,0.021669426481602205
-0.00012605680000000002,0.9723978983197956,0.020990547301941127
-0.0001260368,0.9623440588757176,0.020651107712110126
-0.0001260168,0.9512848354872413,0.020651107712110126
-0.0001259968,0.9385499721914281,0.021329986891770587
-0.0001259768,0.9536307313575265,0.020311668122279584
-0.0001259568,0.9566468831907474,0.020651107712110126
-0.0001259368,0.9362040763211357,0.0199722285324492
-0.0001259168,0.9475984276910808,0.020990547301940818
-0.0001258968,0.9432417639319972,0.021329986891770587
-0.0001258768,0.9596630350239691,0.02031166812227943
-0.0001258568,0.9586576510795621,0.02031166812227943
-0.0001258368,0.9522902194316398,0.0209905473019402
-0.0001258168,0.9425715079690471,0.02031166812227974
-0.00012579680000000002,0.9496091955798924,0.02099054730194051
-0.0001257768,0.9415661240246352,0.019972228532449048
-0.0001257568,0.9388851001728835,0.020651107712110126
-0.0001257368,0.9278258767844076,0.02031166812227943
-0.0001257168,0.9338581804508364,0.020311668122279122
-0.0001256968,0.9114046056924148,0.019632788942618044
-0.0001256768,0.9234692130252883,0.02065110771210889
-0.0001256568,0.9067128139518469,0.019293349352787353
-0.0001256368,0.9050371740444909,0.0206511077121092
-0.0001256168,0.8936428226745559,0.019632788942618353
-0.0001255968,0.9047020460630322,0.02031166812227943
-0.0001255768,0.8782269355269806,0.018953909762957893
-0.0001255568,0.8889510309339796,0.02031166812227897
-0.00012553680000000001,0.8815782153416621,0.019293349352787353
-0.0001255168,0.8775566795640347,0.01929334935278766
-0.0001254968,0.8822484713046004,0.01997222853244874
-0.0001254768,0.8668325841570143,0.01929334935278797
-0.0001254568,0.860130024527637,0.019972228532448278
-0.0001254368,0.8584543846202921,0.018953909762956658
-0.0001254168,0.8514166970094178,0.018614470173126275
-0.0001253968,0.8266172263807247,0.018953909762956658
-0.00012537680000000002,0.8453843933429874,0.01861447017312612
-0.0001253568,0.8189092828069273,0.01861447017312612
-0.0001253368,0.8028231396964164,0.018953909762956658
-0.0001253168,0.8078500594184476,0.01759615140363481
-0.0001252968,0.8014826277705335,0.018614470173125505
-0.0001252768,0.7874072525488364,0.017596151403633884
-0.0001252568,0.7843911007156156,0.016577832634142264
-0.0001252368,0.7874072525488364,0.017596151403633884
-0.0001252168,0.7750075172344758,0.015559513864650031
-0.0001251968,0.7719913654012591,0.015898953454480724
-0.0001251768,0.7780236690677007,0.016577832634141802
-0.0001251568,0.7378083112913882,0.014541195095156098
-0.0001251368,0.7193762723106094,0.012843997146004482
-0.00012511680000000001,0.7337867755137689,0.013522876325665253
