#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:41.104
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012899044776119403,-0.5484128815871185,-0.0017519052167156478
-0.00012897044776119401,-0.5306510985692501,-0.0003941468573931825
-0.00012895044776119403,-0.5256241788472046,-0.0007335864472235673
-0.00012893044776119404,-0.4968031724408855,-0.0007335864472235673
-0.00012891044776119405,-0.46127960640517685,-5.470726756279774e-05
-0.00012889044776119403,-0.4498852550351941,0.0013030510917605939
-0.000128870447761194,-0.4405016715540554,-0.0003941468573922563
-0.00012885044776119402,-0.43715039173935616,0.00028473232226897637
-0.00012883044776119403,-0.4130211770735897,0.0013030510917605939
-0.00012881044776119404,-0.41905348074003135,-5.470726756156294e-05
-0.00012879044776119403,-0.4049781055183306,0.0013030510917605939
-0.000128770447761194,-0.4123509211106204,0.000963611501930209
-0.00012875044776119402,-0.3781678670007928,0.0013030510917607483
-0.00012873044776119403,-0.36208172389028187,0.0016424906815912875
-0.00012871044776119404,-0.33962814913186035,0.002660809451082905
-0.00012869044776119402,-0.31516380648459336,0.0016424906815912875
-0.00012867044776119403,-0.29271023172618205,0.0016424906815912875
-0.00012865044776119402,-0.28567254411531806,0.0019819302714218267
-0.00012863044776119403,-0.28131588035622135,0.0016424906815912875
-0.00012861044776119404,-0.27930511246740747,0.002660809451082905
-0.00012859044776119405,-0.2793051124674066,0.0019819302714225986
-0.00012857044776119403,-0.2799753684303449,0.0030002490409140616
-0.00012855044776119402,-0.26355409733833185,0.0023213698612526744
-0.00012853044776119403,-0.2354033468949505,0.0023213698612526744
-0.00012851044776119404,-0.22199822763619137,0.003000249040913753
-0.00012849044776119405,-0.20356618865539985,0.0036791282205748312
-0.00012847044776119403,-0.18479902169311177,0.004018567810406142
-0.000128450447761194,-0.18077748591547915,0.0036791282205748312
-0.00012843044776119402,-0.17742620610079074,0.003000249040914216
-0.00012841044776119403,-0.17709107811932176,0.003339688630744755
-0.00012839044776119404,-0.14089725612068857,0.005036886579896679
-0.00012837044776119403,-0.13218392860245826,0.0043580074002368355
-0.000128350447761194,-0.09498472265937773,0.005036886579897606
-0.00012833044776119402,-0.08727677908559899,0.00435800740023699
-0.00012831044776119403,-0.09666036256673038,0.004697446990067529
-0.00012829044776119404,-0.08023909147475045,0.004697446990067529
-0.00012827044776119402,-0.06247730845687478,0.006055205349390303
-0.00012825044776119404,-0.05309372497574766,0.006055205349390303
-0.00012823044776119402,-0.05175321304985361,0.006394644939221151
-0.00012821044776119403,-0.0225970786620525,0.006734084529051691
-0.00012819044776119404,0.004213159855465765,0.006055205349390612
-0.00012817044776119405,0.031023398372984026,0.0074129637087118425
-0.00012815044776119403,0.02096955892893449,0.007412963708713078
-0.00012813044776119402,0.03940159790975557,0.007412963708711534
-0.00012811044776119403,0.06017953276082278,0.00571576575955961
-0.00012809044776119404,0.09134643503743776,0.007073524118881767
-0.00012807044776119405,0.10073001851857906,0.008770722068034307
-0.00012805044776119403,0.10776770612943934,0.006394644939220997
-0.000128030447761194,0.13457794464697712,0.0077524032985431535
-0.00012801044776119402,0.14262101620222586,0.007073524118882384
-0.00012799044776119403,0.13591845657284632,0.007073524118882384
-0.00012797044776119404,0.15837203133125763,0.007073524118882384
-0.00012795044776119403,0.18987406158937636,0.007073524118882384
-0.000127930447761194,0.17378791847888034,0.007752403298543771
-0.00012791044776119402,0.19825226112611405,0.007752403298543617
-0.00012789044776119403,0.21903019597719073,0.007412963708713078
-0.00012787044776119404,0.24550530651324,0.007412963708713078
-0.00012785044776119403,0.24550530651325206,0.008091842888374464
-0.00012783044776119404,0.25991580971641814,0.008770722068035542
-0.00012781044776119402,0.26393734549406117,0.007752403298543771
-0.00012779044776119403,0.27901810466016513,0.007752403298543771
-0.00012777044776119404,0.2947691197892071,0.00809184288837431
-0.00012775044776119402,0.3219144862882171,0.007412963708714158
-0.00012773044776119403,0.3289521738990656,0.009789040837527933
-0.00012771044776119402,0.3269414060102644,0.008431282478204695
-0.00012769044776119403,0.3567677963610035,0.007412963708713078
-0.00012767044776119404,0.38089701102676987,0.008770722068035234
-0.00012765044776119405,0.3929616183596586,0.009110161657866236
-0.00012763044776119403,0.38759957065616346,0.008091842888374464
-0.00012761044776119401,0.3999993059705503,0.0080918428883757
-0.00012759044776119402,0.4318364642100886,0.00944960124769693
-0.00012757044776119403,0.43150133622861975,0.00877072206803616
-0.00012755044776119405,0.4428956875985597,0.009110161657866236
-0.00012753044776119403,0.4475874793391379,0.008431282478205158
-0.000127510447761194,0.4415551756727231,0.008770722068036777
-0.00012749044776119402,0.4740625898751986,0.009789040837527779
-0.00012747044776119403,0.4727220779493227,0.00944960124769724
-0.00012745044776119404,0.4918243728930545,0.009110161657866699
-0.00012743044776119403,0.5075753880221123,0.00944960124769724
-0.00012741044776119404,0.5008728283927326,0.00944960124769724
-0.00012739044776119402,0.5327099866323118,0.009789040837528396
-0.00012737044776119403,0.5652174008348028,0.010807359607020013
-0.00012735044776119404,0.5695740645938995,0.010128480427358935
-0.00012733044776119402,0.5732604723900643,0.009789040837528087
-0.00012731044776119403,0.578622520093568,0.010128480427358626
-0.00012729044776119402,0.5977248150373191,0.010128480427358935
-0.00012727044776119403,0.6211837737401475,0.010807359607020013
