#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:46.830
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012898916666666667,-0.544391345809489,-0.010916774142144373
-0.00012896916666666668,-0.5232782829769432,-0.011256213731974912
-0.00012894916666666666,-0.5289754586618948,-0.012274532501466838
-0.00012892916666666667,-0.497808556385294,-0.011595653321806069
-0.00012890916666666668,-0.45457704677580124,-0.011256213731975375
-0.00012888916666666667,-0.45792832659045324,-0.010237894962482987
-0.00012886916666666668,-0.4431826954058182,-0.009559015782821909
-0.0001288491666666667,-0.4405016715540609,-0.010916774142143138
-0.00012882916666666667,-0.41771296881415754,-0.0095590157828216
-0.00012880916666666668,-0.4173778408326886,-0.011256213731974295
-0.00012878916666666666,-0.40028631377776275,-0.009898455372652293
-0.00012876916666666667,-0.40497810551832847,-0.01091677414214391
-0.00012874916666666668,-0.39358375414839053,-0.00854069701333168
-0.00012872916666666667,-0.35403865233502274,-0.008540697013329518
-0.00012870916666666668,-0.32287175005840774,-0.008540697013329518
-0.00012868916666666666,-0.3047748390590582,-0.008540697013329672
-0.00012866916666666667,-0.2997479193370258,-0.008880136603160059
-0.00012864916666666668,-0.3007533032814301,-0.008201257423499442
-0.00012862916666666666,-0.29271023172617183,-0.008201257423498825
-0.00012860916666666668,-0.3020938152073032,-0.008880136603159904
-0.00012858916666666669,-0.2880184399856168,-0.008540697013329827
-0.00012856916666666667,-0.27528357668977704,-0.008201257423498825
-0.00012854916666666668,-0.22400899552502337,-0.009219576192990443
-0.00012852916666666666,-0.21898207580296308,-0.008201257423498825
-0.00012850916666666667,-0.18882055747075505,-0.007182938654007208
-0.00012848916666666668,-0.19619337306305548,-0.006164619884515591
-0.00012846916666666667,-0.19049619737808698,-0.007182938654006744
-0.00012844916666666668,-0.190161069396618,-0.006843499064176205
-0.00012842916666666666,-0.16502647078642177,-0.007182938654006744
-0.00012840916666666667,-0.14022700015771739,-0.007182938654006744
-0.00012838916666666668,-0.12849752080630847,-0.005825180294685205
-0.00012836916666666666,-0.12380572906572998,-0.005146301115022583
-0.00012834916666666667,-0.10671420201081208,-0.006164619884514201
-0.00012832916666666668,-0.07856345156742293,-0.005485740704853894
-0.00012830916666666667,-0.07353653184536035,-0.005485740704853277
-0.00012828916666666668,-0.06113679653100817,-0.004806861525192199
-0.00012826916666666666,-0.03633732590229341,-0.00412798234553112
-0.00012824916666666667,-0.05074782910545292,-0.005485740704852659
-0.00012822916666666668,-0.017905286921514538,-0.004467421935362123
-0.00012820916666666667,0.008569823614576654,-0.0044674219353611965
-0.00012818916666666668,0.022645198836273743,-0.0037885427557001177
-0.00012816916666666669,0.032028782317407266,-0.0034491031658694243
-0.00012814916666666667,0.0320287823174158,-0.0027702239862077284
-0.00012812916666666668,0.04040698185414026,-0.0027702239862077284
-0.00012810916666666666,0.08631951531541499,-0.0020913448065463416
-0.00012808916666666667,0.09503284283360841,-0.003109663576037959
-0.00012806916666666668,0.08799515522276703,-0.002770223986208037
-0.00012804916666666667,0.1151405217217602,-0.002430784396377035
-0.00012802916666666668,0.13089153685080218,-0.002430784396377035
-0.00012800916666666666,0.135248200609916,-0.0014124656268854176
-0.00012798916666666667,0.15267485564630284,-0.002430784396377035
-0.00012796916666666668,0.18015535012674655,-0.0020913448065466504
-0.00012794916666666666,0.1982522611261046,0.0002847323222685133
-0.00012792916666666667,0.22037070790305718,-5.47072675620259e-05
-0.00012790916666666669,0.2186950679957231,-0.0007335864472229497
-0.00012788916666666667,0.21467353221809202,-0.00039414685739287377
-0.00012786916666666668,0.24416479458736212,-0.0014124656268844913
-0.00012784916666666666,0.23578659505064725,-0.0014124656268849544
-0.00012782916666666667,0.23947300284680603,0.00028473232226774157
-0.00012780916666666668,0.27231554503075267,-0.0003941468573922563
-0.00012778916666666667,0.29041245603011556,-0.00039414685739287377
-0.00012776916666666668,0.3018068074000609,0.000963611501929283
-0.00012774916666666666,0.3078391110665167,0.0013030510917607483
