#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:45.609
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012899347368421052,-0.5232782829769337,0.0043580074002368355
-0.00012897347368421054,-0.5142298274772713,0.003339688630745218
-0.00012895347368421052,-0.5051813719776032,0.003000249040914216
-0.00012893347368421053,-0.5105434196811043,0.0033396886307446006
-0.00012891347368421054,-0.47904138942303714,0.005036886579896679
-0.00012889347368421052,-0.46127960640514454,0.0043580074002368355
-0.00012887347368421053,-0.44083679953553684,0.005036886579897914
-0.00012885347368421054,-0.438155775683777,0.004358007400237453
-0.00012883347368421053,-0.4384909036652437,0.005036886579898223
-0.00012881347368421054,-0.42307501651767065,0.005376326169728762
-0.00012879347368421052,-0.42508578440647843,0.004697446990067529
-0.00012877347368421053,-0.40732400138862257,0.005376326169728608
-0.00012875347368421054,-0.410340153221834,0.006055205349389686
-0.00012873347368421052,-0.40430784955539234,0.005036886579898223
-0.00012871347368421053,-0.3654330037049909,0.006394644939220379
-0.00012869347368421052,-0.3503522445388606,0.00605520534938984
-0.00012867347368421053,-0.3466658367427035,0.005036886579898686
-0.00012865347368421054,-0.3456604527982953,0.006055205349389377
-0.00012863347368421052,-0.32823379776189965,0.007073524118882384
-0.00012861347368421053,-0.2957263835594088,0.007073524118882384
-0.00012859347368421054,-0.28902382393001746,0.006734084529052
-0.00012857347368421053,-0.2514894900054687,0.007073524118882384
-0.00012855347368421054,-0.23875462670964762,0.007073524118882384
-0.00012853347368421052,-0.2343979629505431,0.008091842888374464
-0.00012851347368421053,-0.2129497721365285,0.0067340845290523085
-0.00012849347368421054,-0.22199822763617705,0.007752403298542845
-0.00012847347368421052,-0.20624721250713612,0.007412963708713078
-0.00012845347368421053,-0.18077748591549378,0.007073524118882539
-0.00012843347368421052,-0.17876671802666055,0.008431282478205312
-0.00012841347368421053,-0.16368595886055654,0.008770722068035851
-0.00012839347368421054,-0.15966442308293063,0.007752403298544697
-0.00012837347368421052,-0.13218392860245826,0.009110161657866545
-0.00012835347368421053,-0.10771958595522282,0.009110161657866545
-0.00012833347368421054,-0.10034677036289753,0.00877072206803616
-0.00012831347368421052,-0.09599010660379212,0.009789040837527933
-0.00012829347368421053,-0.06817448414186694,0.009789040837527933
-0.00012827347368421052,-0.06850961212332295,0.010128480427358009
-0.00012825347368421053,-0.06750422817891648,0.008770722068036469
-0.00012823347368421054,-0.04974244516106824,0.009449601247696622
-0.00012821347368421052,-0.02326733462499076,0.011825678376512093
-0.00012819347368421053,-0.0041650396812589995,0.010128480427359398
-0.00012817347368421054,0.01862366305862985,0.011486238786680165
-0.00012815347368421053,0.019964174984527096,0.0114862387866814
-0.00012813347368421054,0.04074210983560375,0.010467920017189783
-0.00012811347368421052,0.05481748505731669,0.012165117966342787
-0.00012809347368421053,0.06118491670522728,0.012504557556173326
-0.00012807347368421054,0.08598438733392329,0.012843997146003865
-0.00012805347368421052,0.10810283411090846,0.013862315915496255
-0.00012803347368421053,0.11312975383294314,0.013862315915496255
-0.00012801347368421052,0.12385384923995885,0.013862315915496564
-0.00012799347368421053,0.12653487309171066,0.014541195095157642
-0.00012797347368421054,0.14999383179452846,0.013522876325666488
-0.00012795347368421052,0.1499938317945498,0.014880634684988335
-0.00012793347368421053,0.17780945425647499,0.014201755505327257
-0.00012791347368421054,0.20596020469986903,0.015559513864648487
-0.00012789347368421053,0.2233868597362894,0.015559513864649722
-0.00012787347368421054,0.21634917212544086,0.016577832634141337
-0.00012785347368421052,0.2297542913842029,0.015559513864649722
-0.00012783347368421053,0.25555914595731427,0.016577832634141337
-0.00012781347368421054,0.27533169686398673,0.015898953454481033
-0.00012779347368421052,0.2920880959374612,0.016917272223972497
-0.00012777347368421053,0.31621731060322766,0.017256711813803036
-0.00012775347368421052,0.30582834317769725,0.018275030583294653
-0.00012773347368421053,0.30951475097385606,0.016917272223972497
-0.00012771347368421054,0.31554705464029487,0.016917272223972497
-0.00012769347368421052,0.34838959682427517,0.017935590993464576
-0.00012767347368421053,0.3758700913047314,0.01657783263414242
-0.00012765347368421054,0.36313522800892856,0.01691727222397219
-0.00012763347368421052,0.3611244601201022,0.01725671181380319
-0.00012761347368421053,0.3869293146932135,0.01691727222397265
-0.00012759347368421052,0.40670186559990945,0.017935590993464267
-0.00012757347368421053,0.4187664729327871,0.017256711813803498
-0.00012755347368421054,0.4475874793391117,0.01861447017312473
-0.00012753347368421052,0.4613277265793722,0.01725671181380319
-0.00012751347368421053,0.46300336648671714,0.018275030583294806
-0.00012749347368421054,0.4683654141902191,0.019293349352786426
-0.00012747347368421053,0.4824407894119275,0.017935590993464576
-0.00012745347368421054,0.5079105160035698,0.019632788942617274
-0.00012743347368421052,0.5126023077441493,0.019293349352787353
-0.00012741347368421053,0.5300289627805361,0.019293349352787353
-0.00012739347368421054,0.5548284334092372,0.019293349352787353
-0.00012737347368421052,0.5477907457984079,0.018953909762956658
-0.00012735347368421053,0.5363963944284628,0.018953909762956658
-0.00012733347368421052,0.5494663857057581,0.01963278894261789
-0.00012731347368421053,0.5595202251498276,0.019293349352787353
-0.00012729347368421054,0.5548284334092639,0.019293349352787353
-0.00012727347368421052,0.5920276393523332,0.020990547301940818
-0.00012725347368421053,0.627551205388045,0.02065110771211028
-0.00012723347368421054,0.6409563246468141,0.02099054730194051
-0.00012721347368421052,0.6329132530915671,0.020651107712110126
-0.00012719347368421054,0.6463183723503263,0.020990547301940665
-0.00012717347368421052,0.6764798906825459,0.02065110771211028
-0.00012715347368421053,0.6583829796832293,0.020990547301940665
-0.00012713347368421054,0.6878742420524777,0.022008866071431973
-0.00012711347368421052,0.7069765369962451,0.022687745251094286
-0.00012709347368421053,0.7026198732371484,0.02200886607143321
-0.00012707347368421054,0.705300897088897,0.021669426481602513
-0.00012705347368421053,0.7039603851630228,0.021329986891771513
-0.00012703347368421054,0.7002739773668657,0.021329986891771513
-0.00012701347368421052,0.7301003677176151,0.0220088660714329
-0.00012699347368421053,0.746521638809595,0.022687745251093978
-0.00012697347368421054,0.7719913654012331,0.023366624430755056
-0.00012695347368421052,0.7505431745872321,0.022348305661263595
-0.00012693347368421053,0.7696454695309638,0.022008866071433052
-0.00012691347368421052,0.7696454695309808,0.02302718484092483
-0.00012689347368421053,0.7880775085117664,0.02268774525109444
-0.00012687347368421054,0.8038285236408095,0.023366624430755056
-0.00012685347368421052,0.8011474997890707,0.02370606402058637
-0.00012683347368421053,0.8145526190478298,0.024045503610416907
-0.00012681347368421054,0.8014826277705518,0.023027184840925908
-0.00012679347368421053,0.8286279942695395,0.02370606402058637
-0.00012677347368421054,0.8484005451762092,0.024384943200247446
-0.00012675347368421052,0.8524220809538477,0.02370606402058637
-0.00012673347368421053,0.8547679768241305,0.024045503610416907
-0.00012671347368421054,0.8738702717678548,0.025063822379908215
-0.00012669347368421052,0.860800280490576,0.024384943200247755
-0.00012667347368421053,0.8624759203979209,0.024384943200247755
-0.00012665347368421052,0.8634813043423323,0.024384943200247446
-0.00012663347368421053,0.8705189919531808,0.02370606402058637
-0.00012661347368421054,0.8748756557122755,0.02404550361041675
-0.00012659347368421052,0.8695136080087734,0.024384943200247755
-0.00012657347368421053,0.8936428226745399,0.024384943200247755
-0.00012655347368421054,0.9050371740444909,0.023706064020586986
-0.00012653347368421052,0.9097289657850691,0.02404550361041706
-0.00012651347368421054,0.9057074300074414,0.024724382790078138
-0.00012649347368421052,0.9264853648585157,0.024384943200247755
-0.00012647347368421053,0.904702046063042,0.024384943200247755
-0.00012645347368421054,0.9160963974329722,0.024724382790078138
-0.00012643347368421052,0.9268204928399948,0.024724382790078447
-0.00012641347368421053,0.921123317155022,0.024724382790078447
-0.00012639347368421054,0.9204530611920818,0.025403261969739216
-0.00012637347368421053,0.9365392043025995,0.025063822379909142
-0.00012635347368421054,0.9348635643952546,0.025063822379909142
-0.00012633347368421052,0.9673709785977596,0.025063822379909142
-0.00012631347368421053,0.9653602107089457,0.02608214114940076
-0.00012629347368421054,0.9479335556725659,0.026421580739231607
-0.00012627347368421052,0.9677061065792287,0.025403261969739833
-0.00012625347368421053,0.9620089308942561,0.025742701559570376
-0.00012623347368421052,0.9549712432834144,0.024724382790079217
-0.00012621347368421053,0.9827868657453269,0.026421580739231145
-0.00012619347368421054,0.9646899547460229,0.026082141149401532
-0.00012617347368421052,0.9667007226348213,0.025403261969739833
-0.00012615347368421053,0.9915001932635257,0.025403261969739833
-0.00012613347368421054,0.968376362542188,0.02642158073923099
-0.00012611347368421053,0.9677061065792287,0.02574270155957053
-0.00012609347368421054,0.9901596813376502,0.025403261969739986
-0.00012607347368421052,0.9673709785977596,0.026082141149401224
-0.00012605347368421053,0.9667007226348217,0.025403261969740142
-0.00012603347368421054,0.9593279070425071,0.026082141149400606
-0.00012601347368421052,0.9563117552092782,0.024384943200247755
-0.00012599347368421053,0.9576522671351543,0.024724382790078294
-0.00012597347368421052,0.9864732735414928,0.025403261969739372
-0.00012595347368421053,0.9707222584124509,0.024384943200247755
-0.00012593347368421054,0.961003546949855,0.025742701559569293
-0.00012591347368421052,0.9516199634687105,0.02404550361041706
-0.00012589347368421053,0.974408666208601,0.024724382790078138
-0.00012587347368421054,0.9824517377638632,0.025063822379908833
-0.00012585347368421052,0.9445822758578587,0.02574270155957053
-0.00012583347368421053,0.9395553561358241,0.02574270155957053
-0.00012581347368421052,0.9449174038393312,0.025063822379909142
-0.00012579347368421053,0.9522902194316454,0.025063822379909142
-0.00012577347368421054,0.9640196987830576,0.025403261969739525
-0.00012575347368421052,0.9532956033760561,0.026421580739231915
-0.00012573347368421053,0.9408958680617039,0.02506382237990976
-0.00012571347368421054,0.9311771565991024,0.02574270155956991
-0.00012569347368421053,0.9315122845805626,0.025063822379909142
-0.00012567347368421054,0.9315122845805626,0.02574270155957022
-0.00012565347368421052,0.9204530611920813,0.02574270155957053
-0.00012563347368421053,0.9127451176182948,0.023027184840926217
-0.00012561347368421054,0.9047020460630395,0.02438494320024652
-0.00012559347368421052,0.8919671827672052,0.02370606402058637
-0.00012557347368421053,0.8976643584521778,0.024045503610416907
-0.00012555347368421052,0.9164315254144517,0.025063822379908524
-0.00012553347368421053,0.9164315254144517,0.02370606402058637
-0.00012551347368421054,0.8923023107486963,0.024384943200247138
-0.00012549347368421052,0.888951030933983,0.02370606402058637
-0.00012547347368421053,0.8799025754343206,0.025063822379908524
-0.00012545347368421054,0.8715243758975959,0.023366624430757217
-0.00012543347368421053,0.8534274648982552,0.02404550361041706
-0.00012541347368421054,0.8678379681014212,0.024384943200247602
-0.00012539347368421052,0.8805728313972547,0.02404550361041706
-0.00012537347368421053,0.860800280490585,0.02506382237990868
-0.00012535347368421054,0.847395161231823,0.023706064020587603
-0.00012533347368421052,0.8279577383066012,0.0220088660714329
-0.00012531347368421053,0.814552619047842,0.01861447017312751
-0.00012529347368421054,0.8031582676778959,0.016238393044313272
-0.00012527347368421053,0.7843911007156142,0.015898953454480415
-0.00012525347368421054,0.7907585323635219,0.016238393044310802
-0.00012523347368421052,0.7951151961226264,0.016577832634141802
-0.00012521347368421053,0.800142115844661,0.015559513864650185
-0.00012519347368421054,0.7887477644747233,0.016238393044310493
-0.00012517347368421052,0.7585862461424911,0.015220074274819029
-0.00012515347368421053,0.7535593264204565,0.01488063468498849
-0.00012513347368421052,0.7374731833099465,0.015898953454480263
-0.00012511347368421053,0.7605970140312954,0.015559513864649877
-0.00012509347368421054,0.7250734479956104,0.014201755505328184
-0.00012507347368421052,0.7203816562550103,0.014201755505326949
-0.00012505347368421053,0.724403192032638,0.014201755505326949
-0.00012503347368421054,0.7274193438658593,0.014880634684987718
-0.00012501347368421053,0.6892147539783811,0.013183436735834868
-0.00012499347368421054,0.7029550012186092,0.012504557556173789
-0.00012497347368421052,0.6878742420525046,0.013862315915496255
-0.00012495347368421053,0.6701124590346488,0.012504557556174098
-0.00012493347368421054,0.64464273244301,0.012165117966343095
-0.00012491347368421052,0.6496696521650237,0.012165117966342787
-0.00012489347368421053,0.6426319645541752,0.011486238786681709
-0.00012487347368421052,0.6185027498883893,0.012843997146003865
-0.00012485347368421053,0.6071083985184441,0.012165117966342787
