#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:47.088
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012898561403508772,-0.523948538939872,-0.01057733455231368
-0.00012896561403508773,-0.5296457146248447,-0.009898455372652602
-0.00012894561403508772,-0.516240595366082,-0.009559015782821291
-0.00012892561403508773,-0.516240595366082,-0.008880136603160522
-0.0001289056140350877,-0.5095380357366764,-0.009898455372652293
-0.00012888561403508772,-0.45893371053486065,-0.009898455372652293
-0.00012886561403508773,-0.45457704677576394,-0.009559015782821754
-0.00012884561403508774,-0.4368152637579142,-0.008540697013330444
-0.00012882561403508772,-0.4210642486288489,-0.008540697013329518
-0.0001288056140350877,-0.41436168899946774,-0.008540697013329518
-0.00012878561403508772,-0.41771296881415754,-0.008540697013329518
-0.00012876561403508773,-0.39995118579630173,-0.008201257423498979
-0.00012874561403508774,-0.3979404179074807,-0.008201257423498825
-0.00012872561403508772,-0.38989734635221973,-0.006843499064176051
-0.0001287056140350877,-0.37649222709342706,-0.00820125742349759
-0.00012868561403508771,-0.34633070876123745,-0.006843499064175897
-0.00012866561403508773,-0.3567196761867711,-0.006504059474345512
-0.00012864561403508774,-0.32923918170633204,-0.006843499064175742
-0.00012862561403508772,-0.318850214280764,-0.006164619884514664
-0.0001286056140350877,-0.28768331200410646,-0.006164619884514664
-0.0001285856140350877,-0.2565164097274992,-0.006164619884514819
-0.00012856561403508772,-0.24210590652433311,-0.006504059474345358
-0.00012854561403508773,-0.23875462670964334,-0.005146301115023201
-0.00012852561403508772,-0.21194438819211134,-0.005146301115022583
-0.00012850561403508773,-0.2189820758029599,-0.005825180294683661
-0.0001284856140350877,-0.22032258772882804,-0.0054857407048528135
-0.00012846561403508772,-0.1948528611371857,-0.0044674219353611965
-0.00012844561403508773,-0.1804423579340196,-0.0048068615251917355
-0.00012842561403508771,-0.15296186345354038,-0.004806861525190964
-0.00012840561403508772,-0.14424853593534695,-0.0027702239862077284
-0.0001283856140350877,-0.13218392860245123,-0.0031096635760385766
-0.00012836561403508772,-0.11676804145487824,-0.0034491031658691156
-0.00012834561403508773,-0.10503856210346399,-0.002430784396377498
-0.00012832561403508774,-0.10068189834436392,-0.002430784396377035
-0.00012830561403508772,-0.06985012404919994,-0.002430784396377035
