#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:47.056
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001289989147286822,-0.535342890309841,-0.0065040594743456664
-0.00012897891472868217,-0.5149000834402054,-0.006164619884514664
-0.00012895891472868216,-0.525959306828685,-0.005825180294684896
-0.00012893891472868217,-0.5239485389398734,-0.006843499064175588
-0.00012891891472868218,-0.5269646907730942,-0.00582518029468397
-0.0001288989147286822,-0.4877547169412237,-0.00582518029468397
-0.00012887891472868217,-0.4636255022754285,-0.006843499064176051
-0.00012885891472868218,-0.44083679953553795,-0.005485740704853894
-0.00012883891472868217,-0.4287721922026284,-0.004467421935361351
-0.00012881891472868218,-0.40564836148126887,-0.00480686152519189
-0.00012879891472868219,-0.40631861744420683,-0.005146301115022429
-0.00012877891472868217,-0.3955945220371914,-0.004806861525191581
-0.00012875891472868218,-0.3878865784634049,-0.004127982345530502
-0.00012873891472868216,-0.4056483614812564,-0.004127982345530811
-0.00012871891472868217,-0.37816786700080013,-0.00480686152519189
-0.00012869891472868218,-0.3607412119644133,-0.003788542755700272
-0.0001286789147286822,-0.3486766046315276,-0.0041279823455301935
-0.00012865891472868218,-0.33996327711331925,-0.003788542755699809
-0.00012863891472868216,-0.33627686931712136,-0.0037885427556988826
-0.00012861891472868217,-0.2950561275964559,-0.002770223986208037
-0.00012859891472868218,-0.29539125557792467,-0.0034491031658688068
-0.0001285789147286822,-0.2565164097275411,-0.002430784396377961
-0.00012855891472868217,-0.24378154643167876,-0.002430784396377035
-0.00012853891472868216,-0.2404302666169628,-0.0014124656268852632
-0.00012851891472868217,-0.21328490011798376,-0.0017519052167159566
-0.00012849891472868218,-0.20423644461832133,-0.002430784396377035
-0.0001284789147286822,-0.20725259645154215,-0.0014124656268854176
-0.00012845891472868217,-0.18379363774870436,-0.0017519052167156478
-0.00012843891472868216,-0.16971826252697253,-0.0010730260370542608
-0.00012841891472868217,-0.1385513602503699,-0.0010730260370542608
-0.00012839891472868218,-0.13452982447274217,-0.0010730260370542608
-0.0001283789147286822,-0.12682188089895566,-5.470726756264346e-05
-0.00012835891472868217,-0.11207624971431346,0.000624171912098435
-0.00012833891472868218,-0.11877880934368995,-0.0010730260370534891
-0.00012831891472868216,-0.08392549927089275,-0.0003941468573924107
-0.00012829891472868217,-0.06046654056806427,0.0006241719120992069
-0.00012827891472868218,-0.06582858827156793,0.00028473232226866764
-0.0001282589147286822,-0.046726293327847286,0.0006241719120988981
-0.00012823891472868218,-0.048066805253706435,-5.470726756218023e-05
-0.00012821891472868216,-0.02996989425435753,0.0013030510917599765
-0.00012819891472868217,-0.012543239217978579,0.0006241719120992069
-0.00012817891472868218,0.00019162407784259657,0.0009636115019297461
-0.0001281589147286822,0.024991094706541504,0.0009636115019299004
-0.00012813891472868218,0.033369294243292325,0.003679128220575449
-0.00012811891472868216,0.06654696440873595,0.0019819302714225986
-0.00012809891472868217,0.06621183642727872,0.0026608094510833682
-0.00012807891472868218,0.09168156301892105,0.0026608094510833682
-0.0001280589147286822,0.07056850018638505,0.0016424906815922136
-0.00012803891472868217,0.08833028320422975,0.0023213698612526744
-0.00012801891472868216,0.12586461712880623,0.0033396886307453725
-0.00012799891472868217,0.16306382307184208,0.004018567810405833
-0.00012797891472868218,0.15468562353511764,0.003339688630744755
-0.0001279589147286822,0.14362640014664133,0.0036791282205752944
-0.00012793891472868217,0.19289021342259546,0.0023213698612537547
-0.00012791891472868218,0.18618765379321897,0.004697446990066448
-0.00012789891472868216,0.2019386689222707,0.005036886579897297
-0.00012787891472868217,0.2143384042366229,0.0030002490409140616
-0.00012785891472868219,0.2093114845145882,0.00367912822057514
-0.0001278389147286822,0.24181889871706205,0.005036886579896988
-0.00012781891472868218,0.26561298540139994,0.0053763261697289165
-0.00012779891472868216,0.2810288725490055,0.004018567810407686
-0.00012777891472868217,0.3091796229923869,0.00571576575955961
-0.00012775891472868218,0.33464934958402925,0.006734084529051228
-0.0001277389147286822,0.33196832573229024,0.005715765759560536
-0.00012771891472868218,0.3574380523239417,0.006394644939220997
-0.00012769891472868216,0.3778808591935523,0.006734084529051382
-0.00012767891472868217,0.3708431715827164,0.0063946449392213054
-0.00012765891472868218,0.39162110643379305,0.007073524118882384
-0.0001276389147286822,0.37151342754566347,0.006394644939221614
-0.00012761891472868217,0.3943021302855461,0.006055205349390303
-0.00012759891472868216,0.3963128981743813,0.006394644939221923
-0.00012757891472868217,0.4187664729327983,0.007412963708713232
