#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD996C
#Date Time: 2025-12-07 12:58:45.932
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: noisy
#Frequency: 117 kHz
#Period: 8.547008547 us
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00012898683333333334,-0.5222728990325264,-0.0020913448065463416
-0.00012896683333333333,-0.5252890508657403,-0.002430784396376726
-0.00012894683333333334,-0.5162405953660816,-0.0020913448065466504
-0.00012892683333333335,-0.515235211421675,-0.0027702239862074196
-0.00012890683333333333,-0.5095380357366773,-0.0017519052167151846
-0.00012888683333333334,-0.4609444784236754,-0.0007335864472235673
-0.00012886683333333332,-0.45223115090546373,-0.0014124656268846457
-0.00012884683333333333,-0.4364801357764225,-0.0010730260370541065
-0.00012882683333333334,-0.42240476055472537,-0.0007335864472235673
-0.00012880683333333333,-0.4133563050550609,-0.00039414685739333683
-0.00012878683333333334,-0.41771296881415754,-0.0014124656268849544
-0.00012876683333333332,-0.4006214417592304,-0.00039414685739287377
-0.00012874683333333333,-0.39894580185188233,-0.00039414685739271943
-0.00012872683333333334,-0.39023247433368885,-5.470726756218023e-05
-0.00012870683333333333,-0.37816786700076965,-0.0003941468573919476
-0.00012868683333333334,-0.3446550688538926,0.0006241719120995156
-0.00012866683333333335,-0.3567196761867703,0.001303051091760285
-0.00012864683333333333,-0.3282337977618951,0.0006241719120995156
-0.00012862683333333334,-0.31817995831782575,0.0013030510917605939
-0.00012860683333333332,-0.28868869594851543,0.0006241719121010593
-0.00012858683333333333,-0.2591974335792506,0.002660809451083677
-0.00012856683333333334,-0.24143565056139485,0.003339688630744755
-0.00012854683333333333,-0.23976001065402572,0.0026608094510833682
-0.00012852683333333334,-0.21395515608092613,0.0026608094510833682
-0.00012850683333333335,-0.2209928436917747,0.0026608094510833682
-0.00012848683333333333,-0.22166309965470457,0.0019819302714225986
-0.00012846683333333334,-0.1961933730630622,0.003339688630744755
-0.00012844683333333332,-0.1821179978413328,0.004018567810406142
-0.00012842683333333334,-0.1536321194164779,0.0040185678104062966
-0.00012840683333333335,-0.14324315199093957,0.0043580074002368355
-0.00012838683333333333,-0.1311785446580443,0.0040185678104062966
-0.00012836683333333334,-0.11676804145487824,0.0043580074002368355
-0.00012834683333333332,-0.10570881806639233,0.00469744699006722
-0.00012832683333333333,-0.10068189834434532,0.004358007400237144
-0.00012830683333333334,-0.0685096121233234,0.005036886579898223
-0.00012828683333333333,-0.07621755569710274,0.005036886579898223
-0.00012826683333333334,-0.0644880763456943,0.0050368865798983775
-0.00012824683333333335,-0.06549346029010077,0.005376326169728762
-0.00012822683333333333,-0.041699373605776184,0.004018567810407223
-0.00012820683333333334,-0.004835295644188574,0.006394644939220997
-0.00012818683333333332,-0.0028245277553673887,0.006394644939221614
-0.00012816683333333333,0.0042131598554852705,0.007073524118882539
-0.00012814683333333334,0.02029930296599623,0.007412963708713078
-0.00012812683333333333,0.03906646992827212,0.0070735241188820755
-0.00012810683333333334,0.04409338965030451,0.006734084529051691
-0.00012808683333333332,0.07492516394547612,0.007073524118883002
-0.00012806683333333333,0.08766002724129072,0.007752403298543462
-0.00012804683333333334,0.08598438733394584,0.007073524118882384
-0.00012802683333333333,0.11581077768470731,0.008091842888373538
-0.00012800683333333334,0.12552948914732076,0.007073524118883465
-0.00012798683333333335,0.1640692070162533,0.00944960124769724
-0.00012796683333333333,0.1637340790347875,0.008091842888374773
-0.00012794683333333334,0.17110689462710504,0.008770722068035851
-0.00012792683333333332,0.20696558864429043,0.008770722068035851
-0.00012790683333333333,0.19423072534848357,0.008770722068035851
-0.00012788683333333334,0.21299789231074637,0.008770722068035851
-0.00012786683333333333,0.21065199644046795,0.00911016165786778
-0.00012784683333333334,0.2166843001069068,0.01046792001718932
-0.00012782683333333335,0.260921193660812,0.01046792001718932
-0.00012780683333333333,0.2619265776052538,0.01046792001718932
-0.00012778683333333334,0.29342860786333774,0.01046792001718932
-0.00012776683333333332,0.325265766102914,0.011146799196851015
-0.00012774683333333333,0.33498447756550176,0.011486238786681091
-0.00012772683333333335,0.3168875665661769,0.010807359607020013
-0.00012770683333333333,0.3554272844351382,0.011486238786681554
-0.00012768683333333334,0.3802267550638426,0.011825678376512093
-0.00012766683333333332,0.3855888027673423,0.01080735960702094
-0.00012764683333333333,0.3785511151564968,0.01182567837651163
-0.00012762683333333334,0.3782159871750278,0.010807359607020013
-0.00012760683333333333,0.3976534101002356,0.01250455755617348
-0.00012758683333333334,0.3956426422114341,0.01250455755617348
-0.00012756683333333335,0.420777240821596,0.01250455755617348
-0.00012754683333333333,0.4499333752094277,0.014201755505326485
-0.00012752683333333334,0.4630033664867179,0.013183436735834868
-0.00012750683333333332,0.46635464630141776,0.014201755505326331
-0.00012748683333333333,0.4757382297825543,0.013522876325665407
-0.00012746683333333334,0.49651616463363096,0.013183436735834868
-0.00012744683333333333,0.5115969237997476,0.013183436735835795
-0.00012742683333333334,0.5179643554476553,0.014201755505326949
-0.00012740683333333335,0.5306992187434765,0.014541195095157488
-0.00012738683333333333,0.5390774182802034,0.014201755505326331
-0.00012736683333333334,0.5233264031511614,0.012843997146004173
-0.00012734683333333333,0.5300289627805608,0.014201755505327566
-0.00012732683333333334,0.548461001761349,0.014880634684988027
-0.00012730683333333335,0.5544933054277905,0.014201755505326949
-0.00012728683333333333,0.5722550884456656,0.01352287632566587
-0.00012726683333333334,0.596719431092901,0.014201755505326949
-0.00012724683333333332,0.6272160774065751,0.015220074274819029
-0.00012722683333333333,0.6087840384257925,0.01522007427481872
-0.00012720683333333334,0.6148163420922341,0.014541195095157642
-0.00012718683333333333,0.6607288755534971,0.015898953454479798
-0.00012716683333333334,0.6520155480353145,0.015220074274819646
-0.00012714683333333335,0.6670963072014116,0.016577832634141185
-0.00012712683333333333,0.6831824503119476,0.015559513864650957
-0.00012710683333333334,0.7069765369962451,0.01827503058329527
-0.00012708683333333332,0.6915606498486633,0.016917272223972497
-0.00012706683333333333,0.6895498819598577,0.01691727222397219
-0.00012704683333333334,0.7059711530518377,0.01623839304431111
-0.00012702683333333333,0.7361326713840621,0.016577832634141955
-0.00012700683333333334,0.7421649750505037,0.016917272223972497
-0.00012698683333333332,0.7599267580683775,0.017935590993463958
-0.00012696683333333333,0.7706508534753673,0.01725671181380334
-0.00012694683333333334,0.7431703589949111,0.017596151403633884
-0.00012692683333333333,0.7683049576051075,0.017256711813804115
-0.00012690683333333334,0.7810398209009324,0.018275030583295424
-0.00012688683333333335,0.8018177557519995,0.018614470173125813
-0.00012686683333333333,0.797125964011447,0.018275030583295118
-0.00012684683333333334,0.8098608273072682,0.017935590993464576
-0.00012682683333333332,0.7977962199743767,0.018275030583294653
-0.00012680683333333333,0.7947800681411771,0.01759615140363481
-0.00012678683333333334,0.8383467057321443,0.019632788942618044
-0.00012676683333333333,0.8406926016024324,0.018275030583296197
-0.00012674683333333334,0.845384393342996,0.019293349352787353
-0.00012672683333333335,0.8561084887500033,0.019293349352787353
-0.00012670683333333333,0.8634813043423332,0.0192933493527872
-0.00012668683333333334,0.8725297598419955,0.018953909762956658
-0.00012666683333333332,0.8654920722311537,0.018614470173126584
-0.00012664683333333334,0.8762161676381535,0.019293349352787353
-0.00012662683333333335,0.8705189919531808,0.019293349352787353
-0.00012660683333333333,0.8812430873602041,0.019632788942618506
-0.00012658683333333334,0.9057074300074396,0.020651107712110126
-0.00012656683333333332,0.8983346144151372,0.020651107712109817
-0.00012654683333333333,0.9187774212847336,0.02031166812227897
-0.00012652683333333334,0.9144207575256369,0.019293349352787353
-0.00012650683333333333,0.9080533258777229,0.020651107712110126
-0.00012648683333333334,0.9073830699147787,0.020651107712109665
-0.00012646683333333335,0.8929725667116191,0.01963278894261851
-0.00012644683333333333,0.8933076946930948,0.01997222853244874
-0.00012642683333333334,0.9221287010994269,0.01997222853244874
-0.00012640683333333332,0.9157612694515351,0.018953909762957584
-0.00012638683333333333,0.939555356135819,0.019972228532448892
-0.00012636683333333334,0.9335230524693774,0.02031166812227943
-0.00012634683333333333,0.9405607400802533,0.020651107712109817
-0.00012632683333333334,0.9670358506162905,0.02031166812227943
-0.00012630683333333332,0.9593279070425066,0.02099054730194051
-0.00012628683333333333,0.9660304666718851,0.020651107712110126
-0.00012626683333333334,0.9703871304309818,0.020651107712110126
-0.00012624683333333333,0.9656953386904225,0.021329986891771513
-0.00012622683333333334,0.975078922171548,0.02132998689177105
-0.00012620683333333335,0.9717276423568598,0.020311668122279893
-0.00012618683333333333,0.9583225230980946,0.020311668122279893
-0.00012616683333333334,0.9616738029127844,0.021329986891771513
-0.00012614683333333332,0.9656953386904048,0.021329986891770278
-0.00012612683333333333,0.9556414992463446,0.01997222853244843
-0.00012610683333333334,0.9656953386904139,0.019293349352787353
-0.00012608683333333333,0.9807760978565095,0.020651107712110126
-0.00012606683333333334,0.9640196987830683,0.020651107712110126
-0.00012604683333333335,0.9697168744680409,0.020651107712110126
-0.00012602683333333333,0.9780950740047629,0.02132998689177105
-0.00012600683333333334,0.9586576510795621,0.02031166812227943
-0.00012598683333333332,0.9610035469498397,0.02166942648160097
-0.00012596683333333333,0.9539658593390069,0.02031166812227928
-0.00012594683333333335,0.9814463538194631,0.01997222853244874
-0.00012592683333333333,0.9499443235613734,0.01929334935278828
-0.00012590683333333334,0.9687114905236361,0.021329986891771513
-0.00012588683333333332,0.9650250827274544,0.020651107712111053
-0.00012586683333333333,0.941566124024634,0.021669426481601743
-0.00012584683333333334,0.9362040763211305,0.020651107712110126
-0.00012582683333333333,0.9429066359505155,0.02099054730193989
-0.00012580683333333334,0.9455876598022636,0.019972228532449357
-0.00012578683333333335,0.9398904841172934,0.021329986891770895
-0.00012576683333333333,0.931847412562038,0.020651107712110126
-0.00012574683333333334,0.9455876598022661,0.020651107712110126
-0.00012572683333333332,0.9345284364137949,0.021329986891771204
-0.00012570683333333333,0.9455876598022611,0.020990547301940665
-0.00012568683333333334,0.9345284364137848,0.020651107712110126
-0.00012566683333333333,0.9127451176183077,0.019972228532449357
-0.00012564683333333334,0.9308420286176243,0.020651107712110126
-0.00012562683333333332,0.9107343497294756,0.01929334935278797
-0.00012560683333333333,0.9097289657850727,0.019972228532448587
-0.00012558683333333334,0.9174369093588591,0.019632788942618044
-0.00012556683333333333,0.932182540543473,0.02065110771210889
-0.00012554683333333334,0.9016858942298046,0.019293349352787505
-0.00012552683333333335,0.8899564148783904,0.019632788942618044
-0.00012550683333333333,0.8799025754343154,0.02031166812227866
